,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
6631,663.1,38.45,565.0,24.73,-7.96,-0.32,0.0,387.98,-10.98,22,23.0,83.3,99.0,8,90,1.48,6160.0,0.2,1,21.5,85,14.32,23.17
6632,663.2,38.33,565.0,23.96,-11.0,-0.46,0.0,388.12,-8.44,22,23.0,83.3,99.0,8,90,1.48,6160.0,0.2,1,21.5,85,14.37,23.17
6633,663.3,38.12,565.0,23.48,-12.47,-0.46,0.0,388.22,-7.64,22,23.0,83.3,99.0,8,90,1.48,6160.0,0.2,1,21.5,85,14.42,23.17
6634,663.4,37.99,565.0,23.18,-14.47,-0.49,0.0,388.3,-6.95,22,23.0,83.3,99.0,8,90,1.48,6160.0,0.2,1,21.5,85,14.47,23.17
6635,663.5,37.77,565.0,23.32,-15.01,-0.4,0.0,388.3,-6.7,22,23.0,83.3,99.0,8,90,1.48,6160.0,0.2,1,21.5,85,14.5,23.17
6636,663.6,37.57,565.0,23.45,-15.0,-0.37,0.0,388.3,-6.65,22,23.0,83.3,99.0,8,90,1.48,6160.0,0.2,1,21.5,85,14.5,23.17
6637,663.7,37.38,565.0,23.65,-14.09,-0.36,0.0,388.3,-7.4,22,23.0,83.3,99.0,8,90,1.48,6173.03,0.16,1,21.5,85,14.5,23.17
6638,663.8,37.23,565.0,24.95,-13.61,-0.49,0.0,388.27,-8.49,22,23.0,83.3,99.0,8,90,1.48,6193.03,0.16,1,21.5,85,14.5,23.17
6639,663.9,37.08,565.0,26.5,-11.0,-0.41,0.0,388.12,-10.89,22,23.0,83.3,99.0,8,90,1.48,6200.0,0.16,1,21.5,85,14.5,23.17
6640,664.0,36.93,565.0,28.05,-6.61,-0.26,0.0,387.96,-13.2,22,23.0,83.3,99.0,8,90,1.48,6200.0,0.16,1,21.5,85,14.5,23.17
6641,664.1,36.86,565.0,29.3,-3.0,-0.15,0.0,387.76,-15.15,22,23.0,83.3,99.0,8,90,1.48,6200.0,0.16,1,21.5,85,14.5,23.17
6642,664.2,36.78,565.0,30.3,-0.24,-0.09,0.0,387.6,-16.77,22,23.0,83.3,99.0,8,90,1.48,6200.0,0.16,1,21.5,85,14.5,23.17
6643,664.3,36.76,565.0,30.3,0.0,-0.12,0.0,387.6,-17.12,22,23.0,83.3,99.0,8,90,1.48,6213.03,0.16,1,21.5,85,14.5,23.17
6644,664.4,36.73,565.0,30.3,-0.23,-0.19,0.0,387.59,-17.3,22,23.0,83.3,99.0,8,90,1.48,6233.02,0.16,1,21.5,85,14.5,23.17
6645,664.5,36.69,565.0,30.3,0.0,-0.04,0.0,387.54,-16.8,22,23.0,83.3,99.0,8,90,1.48,6240.0,0.2,1,21.5,85,14.5,23.17
6646,664.6,36.65,565.0,30.3,0.0,-0.1,0.0,387.5,-16.53,22,23.0,83.3,99.0,8,90,1.48,6240.0,0.2,1,21.5,85,14.5,23.17
6647,664.7,36.61,565.0,30.18,0.0,-0.16,0.0,387.5,-17.18,22,23.0,83.3,99.0,8,90,1.48,6240.0,0.2,1,21.5,85,14.5,23.17
6648,664.8,36.58,565.0,30.21,0.0,-0.2,0.0,387.5,-17.67,22,23.0,83.3,99.0,8,90,1.48,6240.0,0.2,1,21.5,85,14.5,23.17
6649,664.9,36.56,565.0,30.07,0.0,-0.1,0.0,387.5,-17.52,22,23.0,83.3,99.0,8,90,1.48,6253.02,0.2,1,21.5,85,14.5,23.17
6650,665.0,36.5,565.0,30.0,0.0,-0.22,0.0,387.5,-17.36,22,23.0,83.3,99.0,8,90,1.48,6273.02,0.2,1,21.5,85,14.5,23.17
6651,665.1,36.47,565.0,29.85,0.0,-0.11,0.0,387.5,-17.16,22,23.0,83.3,99.0,8,90,1.48,6280.0,0.2,1,21.5,85,14.5,23.17
6652,665.2,36.43,565.0,29.68,0.0,-0.19,0.0,387.51,-17.07,22,23.0,83.3,99.0,8,90,1.48,6280.0,0.2,1,21.5,85,14.5,23.17
6653,665.3,36.38,565.0,29.44,-0.4,-0.14,0.0,387.56,-17.42,22,23.0,83.3,99.0,8,90,1.48,6280.0,0.2,1,21.5,85,14.5,23.17
6654,665.4,36.31,565.0,28.93,-0.42,-0.24,0.0,387.6,-17.54,22,23.0,83.3,99.0,8,90,1.48,6280.0,0.2,1,21.5,85,14.5,23.17
6655,665.5,36.3,565.0,28.6,-1.78,-0.13,0.0,387.6,-16.74,22,23.0,83.3,99.0,8,90,1.48,6293.01,0.2,1,21.5,85,14.5,23.17
6656,665.6,36.28,565.0,27.82,-2.0,-0.16,0.0,387.62,-15.92,22,23.0,83.3,99.0,8,90,1.48,6313.01,0.2,1,21.5,85,14.5,23.17
6657,665.7,36.16,565.0,27.14,-3.02,-0.19,0.0,387.72,-15.02,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6658,665.8,36.16,565.0,26.75,-5.76,-0.22,0.0,387.8,-14.18,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6659,665.9,36.05,565.0,26.43,-6.98,-0.26,0.0,387.8,-13.58,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6660,666.0,35.96,565.0,26.19,-6.76,-0.3,0.0,387.81,-12.98,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6661,666.1,35.89,565.0,25.57,-8.0,-0.3,0.0,387.86,-12.38,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6662,666.2,35.78,565.0,25.03,-8.5,-0.51,0.0,387.92,-11.73,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6663,666.3,35.63,565.0,24.9,-10.74,-0.56,0.0,388.02,-10.88,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6664,666.4,35.55,565.0,24.73,-11.24,-0.36,0.0,388.11,-10.05,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6665,666.5,35.42,565.0,23.57,-12.26,-0.33,0.0,388.16,-9.3,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6666,666.6,35.36,565.0,23.0,-12.5,-0.43,0.0,388.22,-8.46,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6667,666.7,35.15,565.0,22.1,-16.0,-0.43,0.0,388.32,-7.31,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6668,666.8,35.04,565.0,20.86,-17.74,-0.45,0.0,388.43,-5.96,22,23.0,83.3,99.0,8,90,1.48,6320.0,0.2,1,21.5,85,14.5,23.17
6669,666.9,34.94,565.0,20.08,-17.5,-0.48,0.0,388.58,-3.81,22,23.0,83.3,99.0,8,90,1.48,6333.0,0.16,1,21.5,85,14.5,23.17
6670,667.0,34.61,565.0,18.77,-21.82,-0.55,0.0,388.72,-1.86,22,23.0,83.3,99.0,8,90,1.48,6353.0,0.16,1,21.5,85,14.5,23.17
6671,667.1,34.46,565.0,18.38,-24.56,-0.53,0.0,388.82,-0.71,22,23.0,83.3,99.0,8,90,1.48,6360.0,0.16,1,21.5,85,14.5,23.17
6672,667.2,34.21,565.0,17.06,-27.0,-0.55,0.0,388.96,0.84,22,23.0,83.3,99.0,8,90,1.48,6360.0,0.16,1,21.5,85,14.5,23.17
6673,667.3,34.11,565.0,16.13,-30.35,-1.13,0.0,389.26,3.94,22,23.0,83.3,99.0,8,90,1.48,6360.0,0.16,1,21.5,85,14.5,23.17
6674,667.4,33.92,565.0,15.81,-36.0,-0.87,0.0,389.49,6.42,22,23.0,83.3,99.0,8,90,1.48,6360.0,0.16,1,21.5,85,14.5,23.17
6675,667.5,33.56,565.0,15.53,-34.29,-0.96,0.0,389.44,6.52,22,23.0,83.3,99.0,8,90,1.48,6372.99,0.16,1,21.5,85,14.5,23.17
6676,667.6,33.16,565.0,15.71,-36.15,-0.9,0.0,389.39,6.28,22,23.0,83.3,99.0,8,90,1.48,6392.99,0.16,1,21.5,85,14.5,23.17
6677,667.7,32.86,565.0,16.2,-36.23,-0.81,0.0,389.34,4.73,22,23.0,83.3,99.0,8,90,1.48,6400.0,0.0,1,21.5,85,14.5,23.17
6678,667.8,32.6,565.0,16.2,-33.79,-0.74,0.0,389.29,3.47,22,23.0,83.3,99.0,8,90,1.48,6400.0,0.0,1,21.5,85,14.5,23.17
6679,667.9,32.35,565.0,16.42,-33.21,-0.74,0.0,389.24,3.32,22,23.0,83.3,99.0,8,90,1.48,6400.0,0.0,1,21.5,85,14.5,23.17
6680,668.0,32.06,565.0,17.19,-33.08,-0.83,0.0,389.18,2.86,22,23.0,83.3,99.0,8,90,1.48,6400.0,0.0,1,21.5,85,14.5,23.17
6681,668.1,31.79,565.0,17.73,-31.08,-0.89,0.0,389.08,1.21,22,23.0,83.3,99.0,8,90,1.48,6412.99,0.0,1,21.5,85,14.5,23.17
6682,668.2,31.55,565.0,17.78,-29.0,-0.77,0.0,389.0,-0.16,22,23.0,83.3,99.0,8,90,1.48,6432.98,0.0,1,21.5,85,14.5,23.17
6683,668.3,31.42,565.0,18.2,-28.17,-0.52,0.0,389.0,-0.46,22,23.0,83.3,99.0,8,90,1.48,6440.0,0.0,1,21.5,85,14.5,23.17
6684,668.4,31.17,565.0,18.87,-27.83,-0.75,0.0,388.99,-0.84,22,23.0,83.3,99.0,8,90,1.48,6440.0,0.0,1,21.5,85,14.5,23.17
6685,668.5,30.95,565.0,18.83,-25.0,-0.74,0.0,388.94,-1.54,22,23.0,83.3,99.0,8,90,1.48,6440.0,0.0,1,21.5,85,14.5,23.17
6686,668.6,30.69,565.0,18.53,-25.65,-0.57,0.0,388.91,-2.08,22,23.0,83.3,99.0,8,90,1.48,6440.0,0.0,1,21.5,85,14.5,23.17
6687,668.7,30.41,565.0,17.67,-26.11,-0.59,0.0,388.96,-1.98,22,23.0,83.3,99.0,8,90,1.48,6452.98,0.0,1,21.5,85,14.5,23.17
6688,668.8,30.17,565.0,15.11,-27.61,-0.69,0.0,389.06,-0.84,22,23.0,83.3,99.0,8,90,1.48,6472.98,0.0,1,21.5,85,14.5,23.17
6689,668.9,29.81,565.0,11.36,-35.05,-0.81,0.0,389.36,4.31,22,23.0,83.3,99.0,8,90,1.48,6480.0,0.0,1,21.5,85,14.5,23.17
6690,669.0,29.45,565.0,7.02,-44.83,-1.05,0.0,389.72,9.74,22,23.0,83.3,99.0,8,90,1.48,6480.0,0.0,1,21.5,85,14.5,23.17
6691,669.1,29.06,565.0,3.64,-58.56,-1.29,0.22,390.32,16.24,22,23.0,83.3,99.0,8,90,1.48,6480.0,0.0,1,21.5,85,14.5,23.17
6692,669.2,28.52,565.0,2.88,-73.7,-1.55,1.0,390.79,21.37,22,23.0,83.3,99.0,8,90,1.48,6480.0,0.0,1,21.5,85,14.5,23.17
6693,669.3,27.88,565.0,3.17,-79.41,-1.59,1.0,390.74,21.22,22,23.0,83.3,99.0,8,90,1.48,6492.97,0.0,1,21.5,85,14.5,23.17
6694,669.4,27.31,565.0,3.48,-74.91,-1.55,1.0,390.68,20.75,22,23.0,83.3,99.0,8,90,1.48,6512.97,0.0,1,21.5,85,14.5,23.17
6695,669.5,26.69,565.0,4.45,-74.33,-1.51,1.0,390.58,19.05,22,23.0,83.3,99.0,8,90,1.48,6520.0,0.0,1,21.5,85,14.5,23.17
6696,669.6,26.11,565.0,6.17,-71.5,-1.43,1.0,390.46,17.09,22,23.0,83.3,99.0,8,90,1.48,6520.0,0.0,1,21.5,85,14.5,23.17
6697,669.7,25.62,565.0,6.95,-66.24,-1.33,1.0,390.26,14.14,22,23.0,83.3,99.0,8,90,1.48,6520.0,0.0,1,21.5,85,14.5,23.17
6698,669.8,25.05,565.0,9.61,-64.3,-1.31,1.0,390.03,10.85,22,23.0,83.3,99.0,8,90,1.48,6520.0,0.0,1,21.5,85,14.5,23.17
6699,669.9,24.6,565.0,13.28,-58.7,-1.13,1.0,389.68,6.25,22,23.0,83.3,99.0,8,90,1.48,6520.0,0.0,1,21.5,85,14.5,23.17
6700,670.0,24.16,565.0,13.7,-43.6,-0.91,1.0,389.39,2.37,22,23.0,83.3,99.0,8,90,1.48,6520.0,0.0,1,21.5,85,14.5,23.17
6701,670.1,23.8,565.0,14.19,-40.0,-0.93,1.0,389.34,1.27,22,23.0,83.3,99.0,8,90,1.48,6532.96,0.0,1,21.5,85,14.5,23.17
6702,670.2,23.46,565.0,14.95,-41.96,-0.94,1.0,389.27,0.26,22,23.0,83.3,99.0,8,90,1.48,6552.96,0.0,1,21.5,85,14.5,23.17
6703,670.3,23.14,565.0,14.8,-39.43,-0.85,1.0,389.12,-0.44,22,23.0,83.3,99.0,8,90,1.48,6611.85,0.0,1,21.5,85,14.5,23.17
6704,670.4,22.81,565.0,14.95,-38.96,-0.8,1.0,389.0,-1.11,22,23.0,83.3,99.0,8,90,1.48,6691.84,0.0,1,21.5,85,14.5,23.17
6705,670.5,22.49,565.0,14.95,-39.46,-0.85,1.0,389.0,-1.66,22,23.0,83.3,99.0,8,90,1.48,6784.8,0.0,1,21.5,85,14.5,23.17
6706,670.6,22.15,565.0,15.28,-38.5,-0.84,1.0,388.98,-2.4,22,23.0,83.3,99.0,8,90,1.48,6884.79,0.0,1,21.5,85,14.5,23.17
6707,670.7,21.84,565.0,16.05,-37.92,-0.82,1.0,388.88,-3.84,22,23.0,83.3,99.0,8,90,1.48,6945.91,0.0,1,21.5,85,14.5,23.17
6708,670.8,21.52,565.0,17.6,-35.47,-0.77,1.0,388.77,-5.28,22,23.0,83.3,99.0,8,90,1.48,6985.91,0.0,1,21.5,85,14.5,23.17
6709,670.9,21.26,565.0,17.72,-30.49,-0.68,1.0,388.62,-6.68,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6710,671.0,21.01,565.0,17.45,-28.0,-0.66,1.0,388.51,-7.76,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6711,671.1,20.76,565.0,17.28,-30.47,-0.71,1.0,388.56,-7.56,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6712,671.2,20.47,565.0,16.22,-30.52,-0.68,0.0,388.62,-7.08,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6713,671.3,20.2,565.0,14.81,-32.48,-0.75,0.0,388.72,-5.53,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6714,671.4,19.93,565.0,13.86,-38.97,-0.88,0.0,388.82,-4.1,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6715,671.5,19.55,565.0,12.34,-43.95,-0.98,0.0,388.92,-3.15,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6716,671.6,19.16,565.0,8.95,-45.93,-1.08,0.0,389.03,-1.99,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6717,671.7,18.74,565.0,8.15,-54.89,-1.29,0.0,389.18,0.01,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6718,671.8,18.25,565.0,8.15,-63.35,-1.28,1.0,389.28,1.41,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6719,671.9,17.75,565.0,8.15,-60.57,-1.21,1.0,389.18,0.51,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6720,672.0,17.26,565.0,8.3,-59.07,-1.22,1.0,389.1,-0.38,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6721,672.1,16.8,565.0,8.3,-60.46,-1.22,1.0,389.1,-1.23,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6722,672.2,16.33,565.0,8.3,-59.54,-1.19,1.0,389.09,-1.99,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6723,672.3,15.85,565.0,8.3,-59.54,-1.23,1.0,389.04,-2.44,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6724,672.4,15.37,565.0,8.16,-60.92,-1.24,1.0,388.99,-2.93,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6725,672.5,14.92,565.0,8.3,-60.46,-1.23,1.0,388.94,-3.58,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6726,672.6,14.41,565.0,8.3,-60.0,-1.25,1.0,388.89,-4.21,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6727,672.7,13.94,565.0,8.4,-59.61,-1.26,1.0,388.84,-4.76,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6728,672.8,13.48,565.0,8.43,-59.61,-1.23,1.0,388.79,-5.3,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6729,672.9,13.03,565.0,8.86,-59.5,-1.16,1.0,388.74,-5.8,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6730,673.0,12.56,565.0,11.86,-57.89,-1.14,1.0,388.67,-6.72,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6731,673.1,12.15,565.0,15.33,-49.96,-1.01,1.0,388.52,-9.22,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6732,673.2,11.82,565.0,17.31,-37.59,-0.78,1.0,388.37,-11.5,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6733,673.3,11.54,565.0,18.95,-28.86,-0.65,1.0,388.22,-12.95,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6734,673.4,11.29,565.0,22.68,-24.77,-0.55,1.0,388.07,-14.48,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6735,673.5,11.11,565.0,27.02,-18.7,-0.38,1.0,387.92,-16.33,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6736,673.6,10.99,565.0,32.47,-7.5,-0.19,0.0,387.79,-17.98,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6737,673.7,10.89,565.0,38.49,-0.59,-0.1,0.0,387.74,-18.83,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6738,673.8,10.86,565.0,42.57,0.0,-0.06,0.0,387.63,-20.42,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6739,673.9,10.86,565.0,42.85,4.37,0.11,0.0,387.28,-24.87,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6740,674.0,10.93,565.0,42.85,35.54,0.68,0.0,386.91,-29.57,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6741,674.1,11.25,565.0,42.77,63.66,1.11,0.0,386.46,-35.22,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6742,674.2,11.68,565.0,42.63,72.79,1.13,0.0,386.07,-40.08,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6743,674.3,12.1,565.0,42.32,77.36,1.23,0.0,385.92,-41.93,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6744,674.4,12.57,565.0,41.93,80.65,1.33,0.0,385.78,-43.51,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6745,674.5,13.04,565.0,41.93,79.92,1.32,0.0,385.68,-44.06,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6746,674.6,13.52,565.0,42.1,78.79,1.31,0.0,385.59,-44.64,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6747,674.7,14.0,565.0,42.1,78.0,1.31,0.0,385.54,-45.34,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6748,674.8,14.5,565.0,41.84,78.29,1.23,0.0,385.49,-45.92,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6749,674.9,14.94,565.0,40.6,77.42,1.17,0.0,385.44,-46.02,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6750,675.0,15.41,565.0,39.03,75.42,1.16,0.0,385.43,-45.81,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6751,675.1,15.84,565.0,38.08,71.21,1.04,0.0,385.58,-44.41,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6752,675.2,16.23,565.0,38.08,63.63,0.96,0.0,385.72,-42.96,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6753,675.3,16.57,565.0,38.08,57.5,0.82,0.0,385.82,-41.31,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6754,675.4,16.87,565.0,37.65,53.35,0.71,0.0,385.92,-39.71,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6755,675.5,17.16,565.0,37.13,48.92,0.62,0.0,386.02,-38.31,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.17
6756,675.6,17.39,565.0,36.83,45.42,0.47,0.0,386.11,-36.94,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.15
6757,675.7,17.71,565.0,36.98,40.42,0.34,0.0,386.16,-35.69,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.13
6758,675.8,17.91,565.0,36.98,37.5,0.33,0.0,386.21,-34.6,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.12
6759,675.9,18.11,565.0,37.39,35.71,0.2,0.0,386.26,-34.1,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.1
6760,676.0,18.3,565.0,38.8,34.29,0.34,0.0,386.29,-33.83,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.08
6761,676.1,18.56,565.0,40.49,33.0,0.37,0.0,386.24,-34.48,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.07
6762,676.2,18.7,565.0,42.44,36.58,0.33,0.0,386.16,-35.63,22,23.0,83.3,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.05
6763,676.3,18.97,565.0,43.72,38.71,0.43,0.0,385.96,-38.68,22,23.0,83.29,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.03
6764,676.4,19.18,565.0,44.43,50.03,0.49,0.0,385.73,-42.01,22,23.0,83.24,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.02
6765,676.5,19.6,565.0,44.58,60.16,0.67,0.0,385.38,-46.41,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6766,676.6,20.07,565.0,44.43,67.29,0.78,0.0,385.06,-50.41,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6767,676.7,20.55,565.0,44.58,73.29,0.97,0.0,384.86,-52.86,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6768,676.8,21.04,565.0,44.96,74.58,0.98,0.0,384.67,-55.21,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6769,676.9,21.56,565.0,45.44,77.0,1.05,0.0,384.52,-57.21,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6770,677.0,22.11,565.0,45.74,79.58,1.1,0.0,384.36,-59.29,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6771,677.1,22.61,565.0,45.58,83.58,1.23,0.0,384.16,-61.64,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6772,677.2,23.2,565.0,45.41,84.37,1.32,0.0,383.98,-63.6,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6773,677.3,23.72,565.0,45.44,84.29,1.38,0.0,383.88,-64.1,22,23.0,83.2,99.0,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6774,677.4,24.27,565.0,45.26,83.0,1.34,0.0,383.79,-64.54,22,23.0,83.2,98.95,8,90,1.48,7000.0,0.0,1,21.5,85,14.5,23.0
6775,677.5,24.78,565.0,44.8,82.5,1.3,0.0,383.74,-64.74,22,23.0,83.2,98.89,8,90,1.48,7000.0,0.0,1,21.5,85,14.52,23.0
6776,677.6,25.31,565.0,44.34,80.5,1.28,0.0,383.71,-64.79,22,23.0,83.2,98.84,8,90,1.48,7000.0,0.0,1,21.5,85,14.57,23.0
6777,677.7,25.83,565.0,43.56,79.29,1.24,0.0,383.76,-64.24,22,23.0,83.2,98.79,8,90,1.48,7000.0,0.0,1,21.5,85,14.62,23.0
6778,677.8,26.33,565.0,42.39,75.71,1.22,0.0,383.85,-63.08,22,23.0,83.2,98.74,8,90,1.48,7000.0,0.0,1,21.5,85,14.67,23.0
6779,677.9,26.76,565.0,40.99,69.63,1.12,0.0,384.1,-59.63,22,23.0,83.2,98.69,8,90,1.48,7000.0,0.0,1,21.5,85,14.72,23.0
6780,678.0,27.19,565.0,37.95,62.63,0.92,0.0,384.38,-55.66,22,23.0,83.2,98.64,8,90,1.48,7000.0,0.0,1,21.5,85,14.77,23.0
6781,678.1,27.56,565.0,36.33,51.92,0.78,0.0,384.78,-49.66,22,23.0,83.2,98.58,8,90,1.48,7000.0,0.0,1,21.5,85,14.82,23.0
6782,678.2,27.84,565.0,35.48,41.34,0.64,0.0,385.16,-44.05,22,23.0,83.2,98.53,8,90,1.48,7000.0,0.0,1,21.5,85,14.87,23.0
6783,678.3,28.11,565.0,35.19,34.13,0.5,0.0,385.46,-39.95,22,23.0,83.2,98.5,8,90,1.48,7000.0,0.0,1,21.5,85,14.92,23.0
6784,678.4,28.32,565.0,34.4,27.0,0.35,0.0,385.75,-36.16,22,23.0,83.2,98.5,8,90,1.48,7000.0,0.0,1,21.5,85,14.97,23.0
6785,678.5,28.45,565.0,33.18,22.21,0.25,0.0,386.0,-33.56,22,23.0,83.2,98.5,8,90,1.48,7000.0,0.0,1,21.5,85,15.0,23.0
6786,678.6,28.58,565.0,32.48,18.71,0.15,0.0,386.23,-31.13,22,23.0,83.2,98.5,8,90,1.48,7000.0,0.0,1,21.5,85,15.0,23.0
