,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
1431,143.1,11.96,565.0,16.96,-49.01,-0.92,1.0,389.77,6.16,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.37
1432,143.2,11.62,565.0,20.69,-35.02,-0.69,1.0,389.57,3.56,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.35
1433,143.3,11.49,565.0,20.55,-25.51,-0.63,1.0,389.43,2.03,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1434,143.4,11.21,565.0,20.38,-18.0,-0.7,1.0,389.33,1.03,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1435,143.5,10.9,565.0,19.9,-21.49,-0.63,1.0,389.3,0.97,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1436,143.6,10.69,565.0,18.83,-23.5,-0.54,0.0,389.3,1.37,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1437,143.7,10.48,565.0,17.73,-24.5,-0.51,0.0,389.33,1.63,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1438,143.8,10.24,565.0,17.6,-28.49,-0.62,0.0,389.38,1.83,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1439,143.9,9.96,565.0,17.73,-29.01,-0.65,0.0,389.4,1.87,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1440,144.0,9.68,565.0,17.6,-30.0,-0.66,0.0,389.4,1.82,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1441,144.1,9.44,565.0,17.28,-29.49,-0.66,0.0,389.37,1.7,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1442,144.2,9.07,565.0,17.13,-30.5,-0.74,0.0,389.32,1.55,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1443,144.3,8.8,565.0,16.98,-31.5,-0.67,0.0,389.3,1.43,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1444,144.4,8.5,565.0,16.98,-32.49,-0.61,0.0,389.3,1.33,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1445,144.5,8.21,565.0,16.8,-32.0,-0.67,0.0,389.3,1.2,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1446,144.6,7.97,565.0,16.8,-32.5,-0.63,0.0,389.3,1.05,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1447,144.7,7.69,565.0,16.8,-32.5,-0.62,0.0,389.3,0.87,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1448,144.8,7.37,565.0,16.98,-32.03,-0.62,0.0,389.3,0.67,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1449,144.9,7.09,565.0,17.44,-32.0,-0.63,0.0,389.27,0.37,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1450,145.0,6.83,565.0,17.28,-30.53,-0.76,0.0,389.22,0.02,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1451,145.1,6.5,565.0,17.13,-28.08,-0.71,0.0,389.2,-0.26,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1452,145.2,6.29,565.0,17.13,-27.03,-0.54,0.0,389.2,-0.51,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1453,145.3,6.02,565.0,17.13,-25.55,-0.6,0.0,389.17,-0.76,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1454,145.4,5.77,565.0,17.13,-23.58,-0.59,0.0,389.12,-1.01,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1455,145.5,5.52,565.0,17.45,-23.47,-0.49,0.0,389.1,-1.3,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1456,145.6,5.32,565.0,17.28,-20.03,-0.44,0.0,389.1,-1.6,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1457,145.7,5.14,565.0,17.13,-16.5,-0.39,0.0,389.1,-1.8,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1458,145.8,4.97,565.0,16.98,-14.23,-0.34,0.0,389.1,-1.95,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1459,145.9,4.82,565.0,16.38,-13.34,-0.3,0.0,389.07,-2.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1460,146.0,4.69,565.0,15.63,-12.37,-0.26,0.0,389.02,-2.17,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1461,146.1,4.52,565.0,15.15,-12.12,-0.34,0.0,389.0,-2.27,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1462,146.2,4.35,565.0,14.53,-12.13,-0.35,0.0,389.0,-2.37,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1463,146.3,4.22,565.0,13.6,-11.7,-0.29,0.0,389.0,-2.4,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1464,146.4,4.08,565.0,13.1,-12.35,-0.24,0.0,389.0,-2.4,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1465,146.5,3.94,565.0,13.2,-12.85,-0.22,0.0,389.0,-2.5,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1466,146.6,3.81,565.0,13.1,-9.96,-0.14,0.0,389.0,-2.65,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1467,146.7,3.72,565.0,12.83,-8.25,-0.13,0.0,389.0,-2.7,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1468,146.8,3.6,565.0,12.63,-7.09,-0.2,0.0,389.0,-2.7,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1469,146.9,3.46,565.0,12.5,-8.0,-0.2,0.0,389.0,-2.73,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1470,147.0,3.35,565.0,12.5,-7.0,-0.19,0.0,389.0,-2.78,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1471,147.1,3.26,565.0,12.33,-5.75,-0.16,0.0,389.0,-2.83,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1472,147.2,3.14,565.0,12.33,-3.25,-0.16,0.0,389.0,-2.88,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1473,147.3,3.04,565.0,12.5,-3.45,-0.16,0.0,389.0,-2.97,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1474,147.4,2.93,565.0,12.5,-1.0,-0.1,0.0,389.0,-3.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1475,147.5,2.86,565.0,12.33,-0.55,-0.04,0.0,389.0,-3.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1476,147.6,2.8,565.0,12.5,0.0,-0.04,0.0,389.0,-3.02,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1477,147.7,2.72,565.0,12.33,0.54,-0.05,0.0,389.0,-3.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1478,147.8,2.66,565.0,11.89,2.36,-0.04,0.0,389.0,-3.17,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1479,147.9,2.63,565.0,11.35,1.82,-0.08,0.0,389.0,-3.17,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1480,148.0,2.55,565.0,11.02,0.0,-0.06,0.0,389.0,-3.12,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1481,148.1,2.5,565.0,9.72,0.65,-0.04,0.0,389.0,-3.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1482,148.2,2.42,565.0,8.53,-0.34,-0.09,0.0,389.0,-3.02,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1483,148.3,2.38,565.0,8.25,-0.35,-0.07,0.0,389.0,-3.0,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1484,148.4,2.3,565.0,8.26,-2.0,-0.07,0.0,389.0,-3.0,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1485,148.5,2.24,565.0,8.3,-2.65,-0.11,0.0,389.0,-2.97,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1486,148.6,2.16,565.0,8.19,-3.15,-0.13,0.0,389.0,-2.92,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1487,148.7,2.08,565.0,8.15,-3.5,-0.12,0.0,389.0,-2.9,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1488,148.8,2.0,565.0,7.98,-2.38,-0.08,0.0,389.0,-2.9,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1489,148.9,1.94,565.0,7.83,-2.12,-0.07,0.0,389.0,-2.93,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1490,149.0,1.86,565.0,7.5,-1.62,-0.07,0.0,389.0,-2.98,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1491,149.1,1.78,565.0,7.38,-0.23,-0.07,0.0,389.0,-3.0,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1492,149.2,1.74,565.0,7.5,0.0,-0.04,0.0,389.0,-3.0,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,16.0,25.34
1493,149.3,1.66,565.0,7.5,0.0,-0.04,0.0,389.0,-3.03,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.99,25.33
1494,149.4,1.61,565.0,7.5,0.15,-0.05,0.0,389.0,-3.08,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.94,25.32
1495,149.5,1.55,565.0,7.5,2.05,-0.04,0.0,389.0,-3.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.89,25.3
1496,149.6,1.51,565.0,7.35,1.95,-0.05,0.0,389.0,-3.02,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.84,25.28
1497,149.7,1.46,565.0,7.34,1.45,-0.07,0.0,389.0,-3.03,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.79,25.27
1498,149.8,1.45,565.0,7.04,2.5,-0.08,0.0,389.0,-3.08,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.74,25.25
1499,149.9,1.54,565.0,6.9,2.5,-0.04,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.69,25.23
1500,150.0,1.42,565.0,6.9,2.45,-0.03,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.64,25.22
1501,150.1,1.28,565.0,6.9,2.9,-0.02,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.59,25.2
1502,150.2,1.25,565.0,6.73,3.9,-0.01,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.54,25.18
1503,150.3,1.25,565.0,6.73,3.95,-0.01,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1504,150.4,1.17,565.0,6.9,3.1,0.03,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1505,150.5,1.14,565.0,6.9,4.48,0.04,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1506,150.6,1.13,565.0,6.9,4.52,0.03,0.0,389.0,-3.1,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1507,150.7,1.09,565.0,6.9,4.02,0.03,0.0,389.0,-3.13,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1508,150.8,1.08,565.0,6.9,5.0,0.04,0.0,389.0,-3.18,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1509,150.9,1.09,565.0,6.9,4.5,0.04,0.0,389.0,-3.2,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1510,151.0,1.03,565.0,6.9,5.5,0.04,0.0,389.0,-3.2,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1511,151.1,1.06,565.0,7.05,6.0,0.03,0.0,389.0,-3.23,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1512,151.2,1.0,565.0,7.5,6.0,0.05,0.0,389.0,-3.28,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1513,151.3,0.99,565.0,7.5,6.99,0.06,0.0,389.0,-3.33,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1514,151.4,0.98,565.0,8.3,7.0,0.08,0.0,389.0,-3.38,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1515,151.5,0.97,565.0,9.52,7.5,0.08,0.0,389.0,-3.43,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1516,151.6,0.97,565.0,10.32,8.5,0.07,0.0,389.0,-3.48,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1517,151.7,0.98,565.0,13.84,10.5,0.12,0.0,388.97,-3.66,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1518,151.8,0.98,565.0,17.56,13.5,0.2,0.0,388.92,-3.91,22,23,82.1,97.0,8,90,5.52,0,0.6,1,23.0,85,15.5,25.17
1519,151.9,1.02,565.0,19.44,20.84,0.33,0.0,388.87,-4.33,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1520,152.0,1.12,565.0,19.3,27.0,0.45,0.0,388.82,-4.83,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1521,152.1,1.18,565.0,18.98,33.05,0.54,0.0,388.8,-5.23,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1522,152.2,1.39,565.0,18.4,36.73,0.58,0.0,388.8,-5.58,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1523,152.3,1.51,565.0,17.33,39.69,0.59,0.0,388.77,-5.8,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1524,152.4,1.73,565.0,16.05,40.23,0.66,0.0,388.72,-5.95,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1525,152.5,1.93,565.0,14.13,39.8,0.67,0.0,388.7,-5.97,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1526,152.6,2.15,565.0,10.99,38.6,0.58,0.0,388.7,-5.92,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1527,152.7,2.35,565.0,8.68,34.81,0.47,0.0,388.73,-5.57,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1528,152.8,2.5,565.0,7.69,25.71,0.37,0.0,388.78,-5.07,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1529,152.9,2.59,565.0,7.23,21.5,0.26,0.0,388.83,-4.64,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1530,153.0,2.66,565.0,7.05,16.63,0.16,0.0,388.88,-4.24,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1531,153.1,2.69,565.0,7.05,12.13,0.09,0.0,388.9,-3.9,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1532,153.2,2.7,565.0,7.05,7.26,0.01,0.0,388.9,-3.6,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1533,153.3,2.7,565.0,7.23,4.33,-0.03,0.0,388.9,-3.47,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.0,85,15.5,25.17
1534,153.4,2.67,565.0,7.59,2.12,-0.04,0.0,388.9,-3.42,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.01,85,15.5,25.17
1535,153.5,2.63,565.0,10.92,0.19,-0.04,0.0,388.9,-3.47,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.06,85,15.5,25.17
1536,153.6,2.58,565.0,16.79,0.0,-0.03,0.0,388.9,-3.57,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.11,85,15.5,25.17
1537,153.7,2.56,565.0,21.07,2.13,0.0,0.0,388.9,-4.02,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.16,85,15.5,25.17
1538,153.8,2.52,565.0,21.93,8.44,0.17,0.0,388.9,-4.67,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.21,85,15.5,25.17
1539,153.9,2.56,565.0,22.08,21.13,0.36,0.0,388.83,-5.39,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.26,85,15.5,25.17
1540,154.0,2.64,565.0,22.08,29.62,0.42,0.0,388.73,-6.14,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.31,85,15.5,25.17
1541,154.1,2.78,565.0,22.08,34.63,0.49,0.0,388.7,-6.63,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.36,85,15.5,25.17
1542,154.2,2.95,565.0,23.06,37.81,0.53,0.0,388.7,-6.98,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.41,85,15.5,25.17
1543,154.3,3.14,565.0,25.72,42.33,0.58,0.0,388.63,-7.72,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.46,85,15.5,25.17
1544,154.4,3.35,565.0,27.53,48.92,0.73,0.0,388.53,-8.67,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1545,154.5,3.6,565.0,27.53,58.79,0.83,0.0,388.47,-9.65,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1546,154.6,3.92,565.0,27.35,63.96,0.89,0.0,388.42,-10.65,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1547,154.7,4.28,565.0,27.35,65.5,0.93,0.0,388.37,-11.29,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1548,154.8,4.62,565.0,27.35,66.68,0.95,0.0,388.32,-11.74,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1549,154.9,4.98,565.0,27.13,65.68,0.9,0.0,388.27,-12.06,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1550,155.0,5.32,565.0,21.41,64.77,0.94,0.0,388.22,-12.31,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1551,155.1,5.66,565.0,10.42,60.73,0.89,0.0,388.33,-10.77,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1552,155.2,5.93,565.0,0.0,42.5,0.62,0.0,388.53,-8.27,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1553,155.3,6.12,565.0,1.97,16.61,0.12,0.0,388.7,-5.93,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1554,155.4,6.17,565.0,14.27,0.5,-0.13,0.0,388.85,-3.68,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1555,155.5,6.14,565.0,26.65,-2.81,-0.15,0.0,388.9,-2.93,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1556,155.6,6.17,565.0,34.06,-3.54,-0.12,0.0,388.9,-2.98,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1557,155.7,6.17,565.0,38.57,2.81,-0.01,0.0,388.67,-6.81,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1558,155.8,6.19,565.0,40.61,34.47,0.69,0.0,388.32,-12.66,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1559,155.9,6.6,565.0,40.55,82.72,1.47,0.0,387.91,-17.83,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1560,156.0,7.19,565.0,40.15,106.09,1.74,0.0,387.46,-22.63,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1561,156.1,7.77,565.0,39.67,105.96,1.7,0.0,387.27,-24.66,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1562,156.2,8.36,565.0,39.3,102.73,1.69,0.0,387.22,-25.21,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1563,156.3,8.97,565.0,39.08,101.0,1.61,0.0,387.2,-25.14,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.17
1564,156.4,9.52,565.0,39.39,92.96,1.46,0.0,387.2,-24.74,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.15
1565,156.5,10.05,565.0,39.84,86.73,1.32,0.0,387.2,-24.5,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.13
1566,156.6,10.54,565.0,40.85,82.69,1.17,0.0,387.2,-24.35,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.12
1567,156.7,11.01,565.0,42.49,80.68,1.17,0.0,387.17,-25.08,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.1
1568,156.8,11.46,565.0,43.27,81.82,1.18,0.0,387.12,-26.28,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.08
1569,156.9,11.95,565.0,43.5,86.27,1.28,0.0,387.0,-28.0,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.07
1570,157.0,12.4,565.0,43.5,90.0,1.33,0.0,386.85,-30.0,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.05
1571,157.1,12.9,565.0,43.5,91.05,1.36,0.0,386.73,-31.38,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.03
1572,157.2,13.41,565.0,43.65,93.0,1.37,0.0,386.63,-32.43,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.02
1573,157.3,13.96,565.0,43.65,92.45,1.38,0.0,386.53,-33.26,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1574,157.4,14.46,565.0,43.65,92.0,1.39,0.0,386.43,-33.96,22,23,82.1,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1575,157.5,14.99,565.0,43.65,91.0,1.37,0.0,386.37,-34.66,22,23,82.07,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1576,157.6,15.43,565.0,43.65,90.78,1.43,0.0,386.32,-35.36,22,23,82.02,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1577,157.7,16.03,565.0,43.78,88.78,1.47,0.0,386.23,-36.12,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1578,157.8,16.54,565.0,43.72,87.78,1.49,0.0,386.13,-36.92,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1579,157.9,17.0,565.0,43.65,88.0,1.46,0.0,386.1,-37.46,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1580,158.0,17.46,565.0,43.65,86.27,1.4,0.0,386.1,-37.86,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1581,158.1,17.99,565.0,43.65,84.5,1.32,0.0,386.07,-38.29,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1582,158.2,18.36,565.0,43.57,85.5,1.2,0.0,386.02,-38.74,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1583,158.3,18.84,565.0,43.65,82.22,1.22,0.0,385.97,-39.0,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1584,158.4,19.35,565.0,43.5,81.95,1.27,0.0,385.92,-39.15,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1585,158.5,19.83,565.0,43.35,81.5,1.44,0.0,385.87,-39.43,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1586,158.6,20.2,565.0,43.35,80.45,1.36,0.0,385.82,-39.78,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1587,158.7,20.65,565.0,43.35,78.95,1.26,0.0,385.8,-40.0,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1588,158.8,21.07,565.0,43.26,77.05,1.27,0.0,385.8,-40.15,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1589,158.9,21.48,565.0,43.03,75.72,1.18,0.0,385.8,-40.0,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1590,159.0,21.91,565.0,42.24,74.45,1.18,0.0,385.8,-39.7,22,23,82.0,97.0,8,90,0.0,0,0.6,1,23.5,85,15.5,25.01
1591,159.1,22.34,565.0,41.24,72.0,1.15,0.0,385.9,-38.33,22,23,82.0,97.0,8,90,0.0,0,0.68,1,23.5,85,15.5,25.01
1592,159.2,22.7,565.0,40.31,67.9,1.03,0.0,386.05,-36.38,22,23,82.0,97.0,8,90,0.0,0,0.68,1,23.5,85,15.5,25.01
1593,159.3,23.04,565.0,39.22,61.67,0.84,0.0,386.23,-33.55,22,23,82.0,97.0,8,90,0.0,0,0.68,1,23.5,85,15.5,25.01
1594,159.4,23.32,565.0,37.98,54.22,0.76,0.0,386.43,-30.25,22,23,82.0,97.0,8,90,0.0,0,0.68,1,23.5,85,15.5,25.01
1595,159.5,23.62,565.0,36.65,46.9,0.67,0.0,386.66,-26.91,22,23,82.0,97.0,8,90,0.0,0,0.68,1,23.5,85,15.5,25.01
1596,159.6,23.91,565.0,34.56,39.4,0.56,0.0,386.91,-23.57,22,23,82.0,97.0,8,90,0.0,0,0.68,1,23.5,85,15.5,25.01
