,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
158,15.8,6.19,576.03,25.06,36.86,0.4,0.0,392.34,-6.35,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
159,15.9,6.25,576.03,25.03,31.38,0.3,0.0,392.39,-5.45,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
160,16.0,6.31,576.03,24.61,23.86,0.17,0.0,392.44,-4.76,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
161,16.1,6.34,576.03,24.29,20.24,0.1,0.0,392.49,-4.11,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
162,16.2,6.38,576.03,23.69,17.12,0.1,0.0,392.54,-3.63,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
163,16.3,6.42,576.03,23.0,13.62,0.08,0.0,392.59,-3.18,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
164,16.4,6.38,576.03,22.88,11.74,0.04,0.0,392.64,-2.77,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
165,16.5,6.36,576.03,22.73,8.12,0.01,0.0,392.69,-2.37,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
166,16.6,6.36,576.03,22.29,7.26,-0.02,0.0,392.7,-2.01,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
167,16.7,6.36,576.03,21.96,5.38,-0.05,0.0,392.7,-1.66,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
168,16.8,6.31,576.03,21.76,0.86,-0.05,0.0,392.74,-1.31,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
169,16.9,6.25,576.03,21.93,0.12,-0.12,0.0,392.79,-0.96,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
170,17.0,6.17,576.03,22.04,-2.88,-0.19,0.0,392.8,-0.65,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
171,17.1,6.08,576.03,22.08,-6.36,-0.18,0.0,392.8,-0.35,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
172,17.2,6.0,576.04,21.93,-4.0,-0.11,0.0,392.8,-0.42,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
173,17.3,5.89,576.04,21.93,-4.38,-0.12,0.0,392.8,-0.57,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
174,17.4,5.81,576.04,22.08,-4.38,-0.11,0.0,392.8,-0.72,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
175,17.5,5.72,576.04,23.1,-2.38,-0.08,0.0,392.8,-0.87,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
176,17.6,5.66,576.04,26.12,-0.24,-0.05,0.0,392.8,-1.02,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
177,17.7,5.61,576.04,28.37,0.0,-0.07,0.0,392.8,-1.17,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
178,17.8,5.53,576.04,29.08,1.38,0.03,0.0,392.72,-2.12,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
179,17.9,5.48,576.04,28.64,8.78,0.18,0.0,392.62,-3.22,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
180,18.0,5.55,576.04,28.71,19.76,0.27,0.0,392.56,-4.15,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
181,18.1,5.63,576.04,29.04,21.88,0.33,0.0,392.51,-5.05,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
182,18.2,5.73,576.04,29.81,24.64,0.43,0.0,392.42,-5.78,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
183,18.3,5.86,576.04,30.3,30.14,0.47,0.0,392.32,-6.48,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
184,18.4,6.02,576.04,30.63,35.76,0.49,0.0,392.26,-7.43,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
185,18.5,6.2,576.04,31.77,38.76,0.56,0.0,392.21,-8.43,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
186,18.6,6.41,576.04,33.23,41.26,0.61,0.0,392.12,-9.81,22,22.0,88.5,99.5,8,89.5,0.0,0,0.0,0,23.5,0,26.0,37.51
187,18.7,6.64,576.04,33.73,47.64,0.68,0.0,392.02,-11.26,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
188,18.8,6.89,576.04,33.44,54.0,0.73,0.0,391.92,-12.08,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
189,18.9,7.14,576.04,33.28,55.86,0.72,0.0,391.82,-12.78,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
190,19.0,7.39,576.04,32.95,55.12,0.72,0.0,391.8,-12.78,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
191,19.1,7.64,576.05,32.21,53.62,0.69,0.0,391.8,-12.63,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
192,19.2,7.86,576.05,30.16,50.74,0.59,0.0,391.88,-11.44,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
193,19.3,8.06,576.05,27.76,41.72,0.38,0.0,391.98,-10.03,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
194,19.4,8.19,576.05,25.76,31.12,0.21,0.0,392.12,-8.43,22,22.0,88.5,99.5,8,89.5,0.0,0,0.08,0,23.5,0,26.0,37.51
195,19.5,8.25,576.05,24.29,23.38,0.1,0.0,392.27,-6.78,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
196,19.6,8.31,576.05,23.65,16.5,-0.08,0.0,392.38,-5.42,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
197,19.7,8.28,576.05,23.65,8.74,-0.19,0.0,392.48,-4.12,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
198,19.8,8.22,576.05,23.48,4.12,-0.25,0.0,392.54,-3.32,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
199,19.9,8.11,576.05,23.65,0.48,-0.32,0.0,392.59,-2.62,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
200,20.0,8.02,576.05,23.65,-1.14,-0.38,0.0,392.64,-2.13,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
201,20.1,7.86,576.05,24.06,-4.5,-0.42,0.0,392.69,-1.68,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
202,20.2,7.72,576.05,25.06,-7.24,-0.42,0.0,392.66,-1.64,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
203,20.3,7.56,576.05,26.31,-3.74,-0.42,0.0,392.61,-1.69,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
204,20.4,7.45,576.05,27.08,-6.5,-0.44,0.0,392.6,-1.82,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
205,20.5,7.27,576.05,27.08,-4.5,-0.33,0.0,392.6,-1.97,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
206,20.6,7.12,576.05,27.2,-2.88,-0.31,0.0,392.6,-2.46,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
207,20.7,6.98,576.05,27.68,-2.88,-0.34,0.0,392.6,-3.01,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
208,20.8,6.86,576.05,28.13,-1.5,-0.28,0.0,392.64,-2.39,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
209,20.9,6.75,576.05,28.45,-0.24,-0.24,0.0,392.69,-1.54,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
210,21.0,6.61,576.06,28.13,0.75,-0.23,0.0,392.7,-1.65,22,22.0,88.5,99.5,8,89.5,0.0,0,0.36,0,23.5,0,26.0,37.51
211,21.1,6.5,576.06,28.0,1.38,-0.23,0.0,392.7,-1.95,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,26.0,37.51
212,21.2,6.41,576.06,28.13,5.0,-0.24,0.0,392.66,-2.12,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,26.0,37.51
213,21.3,6.34,576.06,28.45,3.5,-0.22,0.0,392.61,-2.27,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.96,37.51
214,21.4,6.22,576.06,28.32,4.52,-0.17,0.0,392.6,-2.63,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.91,37.51
215,21.5,6.14,576.06,28.45,6.5,-0.15,0.0,392.6,-3.03,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.86,37.51
216,21.6,6.09,576.06,28.56,6.76,-0.14,0.0,392.56,-3.35,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.81,37.51
217,21.7,6.03,576.06,28.75,7.76,-0.1,0.0,392.51,-3.65,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.76,37.51
218,21.8,5.95,576.06,29.08,11.14,-0.05,0.0,392.46,-4.28,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.71,37.51
219,21.9,5.92,576.06,29.38,12.38,0.02,0.0,392.41,-4.98,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.66,37.51
220,22.0,5.89,576.06,29.53,16.0,0.07,0.0,392.36,-5.89,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.61,37.51
221,22.1,5.89,576.06,29.24,21.52,0.15,0.0,392.31,-6.84,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.56,37.51
222,22.2,5.94,576.06,28.68,23.36,0.25,0.0,392.26,-7.5,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.51,37.51
223,22.3,5.98,576.06,26.59,26.38,0.25,0.0,392.21,-8.1,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.5,37.51
224,22.4,6.05,576.06,23.29,25.0,0.29,0.0,392.24,-7.66,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.5,37.51
225,22.5,6.11,576.06,19.65,22.36,0.26,0.0,392.29,-7.01,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.5,37.51
226,22.6,6.11,576.06,17.1,16.24,0.12,0.0,392.34,-6.03,22,22.0,88.5,99.5,8,89.5,0.0,0,0.28,0,23.5,0,25.5,37.51
227,22.7,6.08,576.06,14.88,8.98,0.03,0.0,392.39,-4.98,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
228,22.8,6.03,576.06,13.74,4.62,-0.03,0.0,392.44,-4.38,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
229,22.9,6.0,576.06,12.81,0.36,-0.07,0.0,392.49,-3.88,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
230,23.0,5.89,576.07,11.16,0.0,-0.05,0.0,392.5,-3.63,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
231,23.1,5.78,576.07,9.06,0.0,-0.12,0.0,392.5,-3.43,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
232,23.2,5.63,576.07,8.75,-7.26,-0.24,0.0,392.54,-3.19,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
233,23.3,5.47,576.07,8.9,-9.61,-0.31,0.0,392.59,-2.94,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
234,23.4,5.31,576.07,9.08,-10.87,-0.33,0.0,392.6,-2.86,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
235,23.5,5.11,576.07,9.34,-14.76,-0.34,0.0,392.6,-2.81,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
236,23.6,4.89,576.07,9.79,-17.76,-0.36,0.0,392.6,-2.76,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
237,23.7,4.67,576.07,12.39,-17.87,-0.41,0.0,392.6,-2.71,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
238,23.8,4.47,576.07,15.87,-19.88,-0.42,0.0,392.56,-3.12,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
239,23.9,4.27,576.07,18.67,-10.61,-0.21,0.0,392.51,-3.62,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
240,24.0,4.11,576.07,20.54,-0.49,-0.09,0.0,392.5,-4.03,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
241,24.1,3.98,576.07,22.79,0.76,-0.05,0.0,392.5,-4.43,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
242,24.2,3.89,576.07,23.13,4.77,0.01,0.0,392.46,-4.71,22,22.0,88.5,99.5,8,89.5,0.0,0,1.0,0,23.5,0,25.5,37.51
243,24.3,3.8,576.07,23.72,5.26,0.03,0.0,392.41,-4.96,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.46,37.51
244,24.4,3.73,576.07,24.95,10.62,0.15,0.0,392.36,-5.92,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.41,37.51
245,24.5,3.72,576.07,26.71,20.51,0.33,0.0,392.31,-7.02,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.36,37.51
246,24.6,3.78,576.07,27.2,28.62,0.51,0.0,392.18,-8.45,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.31,37.51
247,24.7,3.91,576.07,27.08,38.76,0.63,0.0,392.03,-9.95,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.26,37.51
248,24.8,4.08,576.07,26.9,47.0,0.69,0.0,391.96,-10.74,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.21,37.51
249,24.9,4.28,576.08,26.75,52.26,0.79,0.0,391.91,-11.39,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.16,37.51
250,25.0,4.52,576.08,26.62,53.76,0.83,0.0,391.86,-11.87,22,22.0,88.5,99.5,8,89.5,0.0,0,1.08,0,23.5,0,25.11,37.51
251,25.1,4.75,576.08,26.58,53.24,0.88,0.0,391.81,-12.32,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,25.06,37.51
252,25.2,5.0,576.08,26.58,54.64,0.85,0.0,391.76,-12.82,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,25.01,37.51
253,25.3,5.22,576.08,26.86,52.62,0.89,0.0,391.71,-13.32,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.93,37.5
254,25.4,5.52,576.08,26.79,52.12,0.94,0.0,391.7,-13.48,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.83,37.48
255,25.5,5.75,576.08,26.9,51.26,0.89,0.0,391.7,-13.58,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.73,37.46
256,25.6,5.98,576.08,26.9,48.62,0.88,0.0,391.7,-13.43,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.63,37.45
257,25.7,6.23,576.08,26.9,46.36,0.87,0.0,391.7,-13.23,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.53,37.43
258,25.8,6.5,576.08,26.9,40.24,0.73,0.0,391.74,-12.74,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.43,37.41
259,25.9,6.72,576.08,27.2,33.74,0.56,0.0,391.79,-12.19,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.33,37.4
260,26.0,6.86,576.08,27.48,27.37,0.37,0.0,391.84,-11.43,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.23,37.38
261,26.1,7.02,576.08,29.26,23.24,0.28,0.0,391.89,-10.63,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.13,37.36
262,26.2,7.13,576.08,31.39,20.38,0.2,0.0,391.9,-10.46,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,24.03,37.35
263,26.3,7.23,576.08,33.32,21.12,0.22,0.0,391.9,-10.41,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,23.93,37.34
264,26.4,7.34,576.08,33.59,23.63,0.22,0.0,391.86,-11.23,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,23.83,37.34
265,26.5,7.48,576.08,33.55,29.26,0.18,0.0,391.81,-12.23,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,23.73,37.34
266,26.6,7.67,576.08,33.55,29.62,0.25,0.0,391.76,-12.44,22,22.0,88.5,99.5,8,89.5,0.0,0,1.36,0,23.5,0,23.63,37.34
267,26.7,7.84,576.08,33.28,29.74,0.3,0.0,391.71,-12.49,22,22.0,88.5,99.5,8,89.5,0.0,0,1.88,0,23.5,0,23.53,37.34
268,26.8,8.06,576.09,32.67,29.12,0.19,0.0,391.74,-12.29,22,22.0,88.5,99.5,8,89.5,0.0,0,1.88,0,23.5,0,23.43,37.34
269,26.9,8.23,576.09,32.8,24.99,0.18,0.0,391.79,-12.04,22,22.0,88.5,99.5,8,89.5,0.0,0,1.88,0,23.5,0,23.33,37.34
270,27.0,8.5,576.09,32.67,20.74,0.16,0.0,391.8,-11.63,22,22.0,88.5,99.5,8,89.5,0.0,0,1.88,0,23.5,0,23.23,37.34
271,27.1,8.67,576.09,32.59,20.13,0.02,0.0,391.8,-11.18,22,22.0,88.5,99.5,8,89.5,0.0,0,1.89,0,23.5,0,23.13,37.34
272,27.2,8.8,576.09,32.8,18.74,0.05,0.0,391.84,-10.73,22,22.0,88.5,99.5,8,89.5,0.0,0,1.9,0,23.5,0,23.03,37.34
273,27.3,8.97,576.09,32.8,16.26,0.17,0.0,391.89,-10.28,22,22.0,88.5,99.5,8,89.5,0.0,0,1.91,0,23.5,0,22.93,37.34
274,27.4,9.14,576.09,32.63,14.76,0.13,0.0,391.9,-10.33,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.83,37.34
275,27.5,9.3,576.09,32.8,15.38,0.07,0.0,391.9,-10.48,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.73,37.34
276,27.6,9.39,576.09,33.1,14.5,0.12,0.0,391.9,-10.21,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.63,37.34
277,27.7,9.5,576.09,33.55,12.74,0.02,0.0,391.9,-9.86,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.53,37.34
278,27.8,9.61,576.09,35.96,12.37,-0.12,0.0,391.9,-10.05,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.43,37.34
279,27.9,9.69,576.09,37.41,11.5,-0.02,0.0,391.9,-10.35,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.33,37.34
280,28.0,9.8,576.09,38.68,17.65,0.11,0.0,391.78,-11.73,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.23,37.34
281,28.1,9.91,576.09,38.79,23.5,0.28,0.0,391.63,-13.33,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.13,37.34
282,28.2,10.11,576.09,38.83,30.77,0.31,0.0,391.52,-15.1,22,22.0,88.5,99.5,8,89.5,0.0,0,1.92,0,23.5,0,22.03,37.34
283,28.3,10.31,576.09,38.96,37.62,0.42,0.0,391.42,-16.9,22,22.0,88.46,99.5,8,89.5,0.0,0,2.04,0,23.5,0,21.89,37.34
284,28.4,10.55,576.09,39.3,41.51,0.53,0.0,391.28,-18.49,22,22.0,88.41,99.5,8,89.5,0.0,0,2.04,0,23.5,0,21.74,37.34
285,28.5,10.72,576.09,39.26,45.14,0.57,0.0,391.13,-20.04,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,21.59,37.34
286,28.6,11.0,576.09,39.48,48.76,0.63,0.0,391.06,-20.8,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,21.44,37.34
287,28.7,11.28,576.1,39.93,49.62,0.73,0.0,391.01,-21.4,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,21.29,37.34
288,28.8,11.55,576.1,40.04,52.76,0.9,0.0,390.92,-22.46,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,21.14,37.34
289,28.9,11.91,576.1,40.23,55.12,0.69,0.0,390.82,-23.61,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.99,37.34
290,29.0,12.16,576.1,40.19,57.76,0.63,0.0,390.76,-24.43,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.84,37.34
291,29.1,12.5,576.1,40.23,59.26,0.75,0.0,390.71,-25.18,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.69,37.34
292,29.2,12.75,576.1,40.4,60.5,0.84,0.0,390.66,-25.84,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.54,37.34
293,29.3,13.19,576.1,41.94,61.12,0.64,0.0,390.61,-26.49,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.43,37.34
294,29.4,13.53,576.1,43.14,62.51,0.57,0.0,390.43,-28.72,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.33,37.34
295,29.5,13.88,576.1,43.31,69.27,0.86,0.0,390.23,-31.27,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.23,37.34
296,29.6,14.22,576.1,44.02,77.38,0.91,0.0,390.03,-33.53,22,22.0,88.4,99.5,8,89.5,0.0,0,2.04,0,23.5,0,20.13,37.34
297,29.7,14.7,576.1,44.84,80.88,0.98,0.0,389.83,-35.73,22,22.0,88.4,99.5,8,89.5,0.0,0,2.02,0,23.5,0,20.03,37.34
298,29.8,15.2,576.1,47.09,86.01,1.16,0.0,389.55,-39.64,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.93,37.34
299,29.9,15.75,576.1,47.9,95.15,1.43,0.0,389.25,-43.89,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.83,37.34
300,30.0,16.31,576.1,48.26,107.01,1.56,0.0,388.91,-47.81,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.73,37.34
301,30.1,16.94,576.1,48.93,113.37,1.75,0.0,388.56,-51.66,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.63,37.34
302,30.2,17.61,576.1,49.55,116.13,1.7,0.0,388.33,-54.3,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.53,37.34
303,30.3,18.28,576.1,49.38,118.25,1.71,0.0,388.13,-56.7,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.43,37.34
304,30.4,18.94,576.1,49.38,120.38,1.79,0.0,387.97,-58.43,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.33,37.34
305,30.5,19.66,576.1,49.42,119.62,1.82,0.0,387.82,-60.03,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.23,37.34
306,30.6,20.34,576.11,49.38,118.5,1.86,0.0,387.68,-61.59,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.13,37.34
307,30.7,20.99,576.11,49.23,118.5,1.75,0.0,387.53,-63.14,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,19.03,37.34
308,30.8,21.67,576.11,49.23,117.38,1.79,0.0,387.42,-64.36,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.93,37.34
309,30.9,22.42,576.11,49.05,115.5,1.9,0.0,387.32,-65.51,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.83,37.34
310,31.0,23.13,576.11,49.05,114.88,1.84,0.0,387.22,-66.45,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.73,37.34
311,31.1,23.81,576.11,49.05,114.62,1.86,0.0,387.12,-67.35,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.63,37.34
312,31.2,24.47,576.11,49.05,114.0,1.83,0.0,387.02,-68.5,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.53,37.34
313,31.3,25.17,576.11,49.05,112.38,1.82,0.0,386.92,-69.7,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.43,37.34
314,31.4,25.89,576.11,49.05,110.5,1.8,0.0,386.82,-70.61,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.33,37.34
315,31.5,26.55,576.11,48.93,109.5,1.74,0.0,386.72,-71.46,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.23,37.34
316,31.6,27.19,576.11,49.05,107.62,1.79,0.0,386.7,-71.56,22,22.0,88.4,99.5,8,89.5,0.0,0,2.0,0,23.5,0,18.13,37.34
317,31.7,27.84,576.11,48.93,106.0,1.73,0.0,386.7,-71.51,22,22.0,88.4,99.5,8,89.5,0.0,0,1.99,0,23.5,0,18.03,37.34
