,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
155,15.5,3.23,549.0,22.83,70.5,1.2,0.0,386.01,-8.71,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,31.85,24.84
156,15.6,3.58,549.0,22.55,68.0,1.13,0.0,386.0,-8.87,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,31.9,24.84
157,15.7,3.92,549.0,22.55,64.84,1.05,0.0,386.0,-8.97,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,31.95,24.84
158,15.8,4.25,549.0,22.35,62.5,1.02,0.0,386.0,-8.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.0,24.84
159,15.9,4.51,549.0,21.37,59.66,0.97,0.0,386.0,-8.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.05,24.84
160,16.0,4.79,549.0,17.8,54.5,0.88,0.0,386.07,-8.08,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.1,24.84
161,16.1,5.04,549.0,10.74,44.82,0.75,0.0,386.17,-6.98,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.15,24.84
162,16.2,5.2,549.0,3.24,32.66,0.44,0.0,386.31,-5.02,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.2,24.84
163,16.3,5.23,549.0,0.0,15.32,0.05,0.0,386.46,-2.77,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.25,24.84
164,16.4,5.21,549.0,0.0,1.67,-0.13,0.0,386.57,-1.79,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.3,24.84
165,16.5,5.1,549.0,0.0,0.0,-0.11,0.0,386.67,-1.24,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.35,24.84
166,16.6,4.98,549.0,0.0,-4.0,-0.15,0.0,386.7,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.4,24.84
167,16.7,4.82,549.0,0.0,-6.34,-0.14,0.0,386.7,-0.66,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.45,24.84
168,16.8,4.68,549.0,0.0,-9.67,-0.21,0.0,386.74,-0.45,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.5,24.84
169,16.9,4.49,549.0,0.0,-15.0,-0.35,0.0,386.79,-0.25,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.55,24.84
170,17.0,4.27,549.0,0.0,-18.16,-0.41,0.0,386.8,-0.24,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.6,24.84
171,17.1,4.02,549.0,0.0,-20.84,-0.51,0.0,386.8,-0.29,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.65,24.84
172,17.2,3.74,549.0,0.0,-23.66,-0.54,0.0,386.8,-0.23,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.7,24.84
173,17.3,3.48,549.0,0.0,-26.84,-0.57,0.0,386.8,-0.13,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.75,24.84
174,17.4,3.21,549.0,0.0,-29.0,-0.58,0.0,386.8,-0.25,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.8,24.84
175,17.5,2.91,549.0,0.0,-31.51,-0.66,0.0,386.8,-0.45,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.85,24.84
176,17.6,2.61,549.0,0.0,-33.17,-0.73,0.0,386.76,-0.65,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.9,24.84
177,17.7,2.28,549.0,0.0,-34.0,-0.73,0.0,386.71,-0.85,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,32.95,24.84
178,17.8,1.97,549.0,0.0,-35.84,-0.72,0.0,386.7,-1.09,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,33.0,24.84
179,17.9,1.66,549.0,0.0,-34.99,-0.67,0.0,386.7,-1.34,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,33.05,24.84
180,18.0,1.42,549.0,0.0,-30.66,-0.59,0.0,386.7,-1.47,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,33.1,24.84
181,18.1,1.16,549.0,0.0,-25.16,-0.48,0.0,386.7,-1.57,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,33.15,24.84
182,18.2,1.02,549.0,0.0,-20.33,-0.38,0.0,386.7,-1.53,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.01,0,33.2,24.84
183,18.3,0.75,549.0,0.0,-16.99,-0.34,0.0,386.7,-1.43,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.06,0,33.25,24.84
184,18.4,0.76,549.0,0.0,-10.84,-0.22,0.0,386.7,-1.4,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.11,0,33.3,24.84
185,18.5,0.55,549.0,0.0,-7.0,-0.11,0.0,386.7,-1.4,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.16,0,33.35,24.84
186,18.6,0.22,549.0,0.0,-5.16,-0.04,0.0,386.7,-1.21,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.21,0,33.4,24.84
187,18.7,0.16,549.0,0.0,0.0,0.16,0.0,386.7,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.26,0,33.45,24.84
188,18.8,0.14,549.0,0.0,5.35,0.53,0.0,386.7,-1.09,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.31,0,33.5,24.84
189,18.9,0.14,549.0,0.0,7.82,0.73,0.0,386.7,-1.34,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.36,0,33.55,24.84
190,19.0,0.14,549.0,0.0,4.66,0.32,0.0,386.7,-1.4,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.41,0,33.6,24.84
191,19.1,0.14,549.0,0.0,3.34,0.04,0.0,386.7,-1.4,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.45,0,33.65,24.84
192,19.2,0.14,549.0,0.0,4.0,0.27,0.0,386.7,-1.36,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,33.7,24.84
193,19.3,0.14,549.0,0.0,3.17,0.32,0.0,386.7,-1.31,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.45,0,33.75,24.84
194,19.4,0.13,549.0,0.0,3.0,0.18,0.0,386.7,-1.23,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.4,0,33.8,24.84
195,19.5,0.11,549.0,0.0,2.33,0.22,0.0,386.7,-1.13,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.35,0,33.85,24.84
196,19.6,0.1,549.0,0.0,0.66,0.27,0.0,386.7,-1.03,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.3,0,33.9,24.84
197,19.7,0.09,549.0,0.0,0.0,0.23,0.0,386.7,-0.93,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.25,0,33.95,24.84
198,19.8,0.08,549.0,0.0,0.0,0.19,0.0,386.7,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.2,0,34.0,24.84
199,19.9,0.07,549.0,0.0,0.0,0.25,0.0,386.7,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.15,0,34.05,24.85
200,20.0,0.0,549.0,0.0,0.0,0.26,0.0,386.7,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.1,0,34.1,24.87
201,20.1,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.05,0,34.15,24.89
202,20.2,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.0,0,34.2,24.9
203,20.3,0.0,549.0,0.0,0.0,0.24,0.0,386.7,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.05,0,34.25,24.92
204,20.4,0.0,549.0,0.0,0.0,0.24,0.0,386.7,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.1,0,34.3,24.94
205,20.5,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.15,0,34.35,24.95
206,20.6,0.0,549.0,0.0,0.0,0.24,0.0,386.74,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.2,0,34.4,24.97
207,20.7,0.0,549.0,0.0,0.0,0.21,0.0,386.79,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.25,0,34.45,24.99
208,20.8,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.3,0,34.5,25.0
209,20.9,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.35,0,34.55,25.01
210,21.0,0.0,549.0,0.0,0.0,0.22,0.0,386.76,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.4,0,34.6,25.01
211,21.1,0.0,549.0,0.0,0.0,0.21,0.0,386.71,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.45,0,34.65,25.01
212,21.2,0.0,549.0,0.0,0.0,0.24,0.0,386.7,-0.93,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,34.7,25.01
213,21.3,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-0.83,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,34.75,25.01
214,21.4,0.0,549.0,0.0,0.0,0.21,0.0,386.7,-0.84,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,34.8,25.01
215,21.5,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-0.89,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,34.85,25.01
216,21.6,0.0,549.0,0.0,0.0,0.22,0.0,386.7,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,34.9,25.01
217,21.7,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,34.95,25.01
218,21.8,0.0,549.0,0.0,0.0,0.23,0.0,386.74,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
219,21.9,0.0,549.0,0.0,0.0,0.21,0.0,386.79,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
220,22.0,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
221,22.1,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
222,22.2,0.0,549.0,0.0,0.0,0.21,0.0,386.76,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
223,22.3,0.0,549.0,0.0,0.0,0.24,0.0,386.71,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
224,22.4,0.0,549.0,0.0,0.0,0.25,0.0,386.74,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
225,22.5,0.0,549.0,0.0,0.0,0.26,0.0,386.79,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
226,22.6,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
227,22.7,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
228,22.8,0.0,549.0,0.0,0.0,0.22,0.0,386.76,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.0,25.01
229,22.9,0.0,549.0,0.0,0.0,0.22,0.0,386.71,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.05,25.01
230,23.0,0.0,549.0,0.0,0.0,0.22,0.0,386.7,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.1,25.01
231,23.1,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.15,25.01
232,23.2,0.0,549.0,0.0,0.0,0.25,0.0,386.74,-0.93,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.2,25.01
233,23.3,0.0,549.0,0.0,0.0,0.23,0.0,386.79,-0.83,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.25,25.01
234,23.4,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.87,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.3,25.01
235,23.5,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.97,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.35,25.01
236,23.6,0.0,549.0,0.0,0.0,0.25,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.4,25.01
237,23.7,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.45,25.01
238,23.8,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.5,25.01
239,23.9,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.55,25.01
240,24.0,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.6,25.01
241,24.1,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.65,25.01
242,24.2,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.7,25.01
243,24.3,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.75,25.01
244,24.4,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.8,25.01
245,24.5,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.85,25.01
246,24.6,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.86,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.9,25.01
247,24.7,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.81,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,35.95,25.01
248,24.8,0.0,549.0,0.0,0.0,0.19,0.0,386.8,-0.88,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
249,24.9,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.98,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
250,25.0,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
251,25.1,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
252,25.2,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
253,25.3,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
254,25.4,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
255,25.5,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
256,25.6,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
257,25.7,0.0,549.0,0.0,0.0,0.28,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
258,25.8,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.0,25.01
259,25.9,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.05,25.01
260,26.0,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.1,25.01
261,26.1,0.0,549.0,0.0,0.0,0.25,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.15,25.01
262,26.2,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.2,25.01
263,26.3,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.25,25.01
264,26.4,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.3,25.01
265,26.5,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.35,25.01
266,26.6,0.0,549.0,0.0,0.0,0.25,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.4,25.01
267,26.7,0.0,549.0,0.0,0.0,0.25,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.45,25.01
268,26.8,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.5,25.01
269,26.9,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.55,25.01
270,27.0,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.6,25.01
271,27.1,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.65,25.01
272,27.2,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.7,25.01
273,27.3,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.75,25.01
274,27.4,0.0,549.0,0.0,0.0,0.19,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.8,25.01
275,27.5,0.0,549.0,0.0,0.0,0.2,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.85,25.01
276,27.6,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.9,25.01
277,27.7,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,36.95,25.01
278,27.8,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.0,25.01
279,27.9,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.05,25.01
280,28.0,0.0,549.0,0.0,0.0,0.26,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.1,25.01
281,28.1,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.15,25.01
282,28.2,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.96,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.2,25.01
283,28.3,0.0,549.0,0.0,0.0,0.27,0.0,386.8,-0.91,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.25,25.01
284,28.4,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.3,25.01
285,28.5,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-0.9,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.35,25.01
286,28.6,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-0.94,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.4,25.01
287,28.7,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-0.99,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.45,25.01
288,28.8,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
289,28.9,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-1.0,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
290,29.0,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-1.04,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
291,29.1,0.0,549.0,0.0,0.0,0.22,0.0,386.8,-1.09,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
292,29.2,0.0,549.0,0.0,0.0,0.24,0.0,386.8,-1.21,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
293,29.3,0.0,549.0,0.0,0.0,0.23,0.0,386.8,-1.36,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
294,29.4,0.0,549.0,0.0,0.0,0.2,0.0,386.8,-1.36,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
295,29.5,0.0,549.0,0.0,0.0,0.21,0.0,386.8,-1.31,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
296,29.6,0.0,549.0,0.0,0.0,0.25,0.0,386.76,-1.45,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
297,29.7,0.0,549.0,0.0,0.0,0.23,0.0,386.71,-1.65,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
298,29.8,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-1.89,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.5,25.01
299,29.9,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-2.14,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.55,25.01
300,30.0,0.0,549.0,0.0,0.0,0.24,0.0,386.7,-2.2,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.6,25.01
301,30.1,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-2.2,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.65,25.01
302,30.2,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-2.16,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.7,25.01
303,30.3,0.0,549.0,0.0,0.0,0.24,0.0,386.7,-2.11,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.75,25.01
304,30.4,0.0,549.0,0.0,0.0,0.24,0.0,386.7,-2.1,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.8,25.01
305,30.5,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-2.1,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.85,25.01
306,30.6,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-2.18,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.9,25.01
307,30.7,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-2.28,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,37.95,25.01
308,30.8,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-2.3,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,38.0,25.01
309,30.9,0.0,549.0,0.0,0.0,0.22,0.0,386.7,-2.3,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.0,0,16.5,0,38.0,25.01
310,31.0,0.0,549.0,0.0,0.0,0.23,0.0,386.7,-2.38,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.4,0,16.5,0,38.0,25.01
311,31.1,0.0,549.0,0.0,0.0,0.25,0.0,386.7,-2.47,18.0,18.0,77.9,90.5,8,89.5,0.44,0,0.4,0,16.5,0,38.0,25.01
