,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Ambient Temperature Sensor [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Coolant Volume Flow +500 [l/h],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜],Temperature Coolant Heater Inlet [캜],Temperature Coolant Heater Outlet [캜],Temperature Heat Exchanger Outlet [캜],Temperature Defrost lateral left [캜],Temperature Defrost lateral right [캜],Temperature Defrost central [캜],Temperature Defrost central left [캜],Temperature Defrost central right [캜],Temperature Footweel Driver [캜],Temperature Footweel Co-Driver [캜],Temperature Feetvent Co-Driver [캜],Temperature Feetvent Driver [캜],Temperature Head Co-Driver [캜],Temperature Head Driver [캜],Temperature Vent right [캜] ,Temperature Vent central right [캜],Temperature Vent central left [캜],Temperature Vent right [캜]
3479,347.9,0.0,483.09,10.11,5.44,0.1,0.0,370.03,-4.75,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,373.0,3.25,3.5,3.45,51.0,85,50.0,-0.19,40.5,25.34,47.53,50.06,47.88,32.95,33.83,35.84,35.84,35.05,21.09,26.41,41.68,39.76,21.26,22.83,32.34,32.36,33.48,30.51
3480,348.0,0.0,483.09,12.13,9.33,0.15,0.0,370.0,-4.82,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,373.0,3.25,3.5,3.45,51.0,85,50.0,-0.2,40.5,25.34,47.53,50.06,47.88,32.95,33.83,35.84,35.84,35.05,21.08,26.41,41.68,39.76,21.25,22.83,32.34,32.35,33.48,30.51
3481,348.1,0.0,483.09,13.81,14.39,0.22,0.0,370.0,-5.37,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,373.0,3.25,3.5,3.45,51.0,85,50.0,-0.2,40.5,25.34,47.53,50.06,47.88,32.95,33.82,35.84,35.85,35.05,21.07,26.4,41.68,39.76,21.23,22.84,32.34,32.35,33.48,30.51
3482,348.2,0.0,483.09,18.05,19.89,0.29,0.0,369.98,-5.66,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,373.0,3.25,3.5,3.45,51.0,85,50.0,-0.21,40.5,25.34,47.53,50.05,47.88,32.95,33.81,35.84,35.86,35.05,21.06,26.4,41.67,39.76,21.22,22.85,32.34,32.36,33.48,30.51
3483,348.3,0.0,483.1,23.68,25.39,0.44,0.0,369.93,-5.56,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,373.0,3.25,3.5,3.45,51.0,85,50.0,-0.22,40.5,25.34,47.53,50.04,47.88,32.95,33.81,35.84,35.87,35.05,21.05,26.39,41.66,39.76,21.2,22.86,32.34,32.37,33.48,30.51
3484,348.4,0.0,483.1,27.45,35.72,0.63,0.0,369.84,-6.28,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,372.72,3.25,3.5,3.45,51.0,85,50.0,-0.23,40.5,25.34,47.53,50.03,47.88,32.95,33.8,35.84,35.87,35.05,21.05,26.38,41.65,39.76,21.18,22.87,32.34,32.37,33.48,30.51
3485,348.5,0.1,483.1,29.34,54.93,1.0,0.0,369.69,-8.23,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,372.22,3.25,3.5,3.45,51.0,85,50.0,-0.22,40.5,25.34,47.53,50.03,47.88,32.95,33.79,35.84,35.88,35.05,21.04,26.37,41.64,39.76,21.16,22.88,32.34,32.38,33.48,30.51
3486,348.6,0.57,483.1,30.91,78.55,1.37,0.0,369.52,-10.26,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,372.0,3.25,3.5,3.45,51.0,85,50.0,-0.22,40.5,25.34,47.53,50.02,47.88,32.95,33.78,35.84,35.89,35.05,21.03,26.36,41.63,39.76,21.15,22.89,32.34,32.39,33.48,30.51
3487,348.7,1.19,483.11,31.7,95.89,1.62,0.0,369.32,-12.41,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,372.0,3.25,3.5,3.45,51.0,85,50.0,-0.21,40.5,25.34,47.53,50.01,47.88,32.95,33.77,35.84,35.9,35.05,21.02,26.35,41.63,39.76,21.13,22.9,32.34,32.4,33.48,30.51
3488,348.8,1.75,483.11,32.61,103.89,1.68,0.0,369.12,-14.26,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,372.0,3.25,3.5,3.45,51.0,85,50.0,-0.2,40.5,25.34,47.53,50.0,47.88,32.95,33.76,35.84,35.91,35.05,21.01,26.34,41.62,39.76,21.11,22.9,32.34,32.41,33.48,30.51
3489,348.9,2.47,483.11,33.7,107.83,1.79,0.0,368.92,-15.66,13.0,14.0,49.8,55.0,8,88.5,1.16,1200.0,1200.0,0,1,372.0,3.25,3.5,3.45,51.0,85,50.0,-0.19,40.5,25.34,47.53,49.99,47.88,32.95,33.75,35.84,35.92,35.05,21.0,26.33,41.61,39.76,21.09,22.91,32.34,32.42,33.48,30.51
3490,349.0,3.12,483.11,34.03,111.21,1.85,0.0,368.74,-17.36,13.0,14.0,49.8,55.0,8,88.5,1.16,1194.38,1200.0,0,1,371.72,3.25,3.5,3.45,51.0,85,50.0,-0.19,40.5,25.34,47.53,49.98,47.88,32.95,33.74,35.84,35.92,35.05,21.01,26.33,41.6,39.77,21.08,22.91,32.34,32.43,33.48,30.51
3491,349.1,3.81,483.12,34.18,113.56,1.92,0.0,368.59,-19.51,13.0,14.0,49.78,55.0,8,88.5,1.16,1184.38,1200.0,0,1,371.22,3.25,3.5,3.45,51.0,85,50.0,-0.18,40.5,25.34,47.53,49.97,47.88,32.94,33.74,35.84,35.91,35.05,21.05,26.32,41.6,39.78,21.08,22.89,32.34,32.43,33.48,30.5
3492,349.2,4.5,483.12,34.93,113.11,1.87,0.0,368.44,-21.38,13.0,14.0,49.73,55.0,8,88.5,1.16,1185.62,1200.0,0,1,371.0,3.25,3.5,3.45,51.0,85,50.0,-0.17,40.5,25.34,47.53,49.97,47.88,32.93,33.74,35.84,35.9,35.05,21.08,26.32,41.6,39.78,21.08,22.87,32.34,32.42,33.48,30.49
3493,349.3,5.2,483.12,36.03,111.17,1.86,0.0,368.29,-22.83,13.0,14.0,49.7,55.0,8,88.5,1.16,1195.61,1200.0,0,1,371.0,3.25,3.5,3.45,51.0,85,50.0,-0.16,40.5,25.34,47.53,49.97,47.88,32.92,33.74,35.84,35.89,35.05,21.12,26.32,41.6,39.79,21.08,22.86,32.34,32.41,33.48,30.48
3494,349.4,5.86,483.12,36.63,114.39,1.88,0.0,368.1,-24.44,13.0,14.0,49.7,55.0,8,88.5,1.16,1200.0,1200.0,0,1,370.72,3.25,3.5,3.45,51.0,85,50.0,-0.16,40.5,25.34,47.53,49.97,47.88,32.92,33.74,35.84,35.88,35.05,21.15,26.32,41.6,39.8,21.08,22.84,32.34,32.4,33.48,30.47
3495,349.5,6.53,483.13,38.03,115.06,1.94,0.0,367.85,-26.29,13.0,14.0,49.7,55.0,8,88.5,1.16,1200.0,1200.0,0,1,370.22,3.25,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.91,33.74,35.84,35.87,35.05,21.19,26.32,41.6,39.81,21.08,22.82,32.34,32.39,33.48,30.46
3496,349.6,7.23,483.13,40.19,116.0,1.96,0.0,367.62,-28.66,13.0,14.0,49.7,55.0,8,88.5,1.16,1200.0,1200.0,0,1,370.0,3.25,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.9,33.74,35.84,35.87,35.05,21.22,26.32,41.6,39.82,21.08,22.8,32.34,32.38,33.48,30.45
3497,349.7,7.88,483.13,41.61,120.0,2.0,0.0,367.42,-31.81,13.0,14.0,49.7,55.0,8,88.5,1.16,1200.0,1200.0,0,1,370.0,3.25,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.89,33.74,35.84,35.86,35.05,21.26,26.32,41.6,39.83,21.08,22.79,32.34,32.37,33.48,30.45
3498,349.8,8.63,483.13,42.83,124.56,2.05,0.0,367.2,-34.16,13.0,14.0,49.7,55.0,8,88.5,1.16,1200.0,1200.0,0,1,369.72,3.25,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.88,33.74,35.84,35.85,35.05,21.29,26.32,41.6,39.84,21.08,22.77,32.34,32.37,33.48,30.44
3499,349.9,9.37,483.14,43.63,125.0,2.01,0.0,366.95,-35.31,13.0,14.0,49.7,55.0,8,88.5,1.16,1200.0,1141.34,0,1,369.22,3.25,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.87,33.74,35.84,35.84,35.05,21.33,26.32,41.6,39.85,21.08,22.75,32.34,32.36,33.48,30.43
3500,350.0,10.09,483.14,44.56,121.56,2.01,0.0,366.78,-36.52,13.0,14.0,49.7,55.0,8,88.5,1.16,1183.17,1041.35,0,1,369.0,3.18,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.87,33.74,35.84,35.84,35.05,21.37,26.32,41.6,39.85,21.08,22.75,32.34,32.35,33.48,30.43
3501,350.1,10.81,483.14,45.03,119.89,2.02,0.0,366.73,-37.82,13.0,14.0,49.7,55.0,8,88.5,1.16,1153.17,1000.0,0,1,369.0,3.05,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.88,33.74,35.84,35.84,35.05,21.41,26.31,41.6,39.85,21.08,22.76,32.34,32.34,33.48,30.44
3502,350.2,11.48,483.14,45.03,119.39,1.98,0.0,366.62,-39.12,13.0,14.0,49.7,55.0,8,88.5,1.16,1100.75,1000.0,0,1,369.0,2.93,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.97,47.88,32.89,33.74,35.84,35.84,35.05,21.46,26.28,41.61,39.85,21.08,22.76,32.34,32.34,33.48,30.45
3503,350.3,12.16,483.15,45.03,118.39,1.99,0.0,366.42,-40.42,13.0,14.0,49.7,55.0,8,88.5,1.16,1030.75,1000.0,0,1,369.0,2.8,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.96,47.88,32.9,33.74,35.84,35.84,35.05,21.5,26.26,41.62,39.85,21.08,22.77,32.34,32.34,33.48,30.45
3504,350.4,12.84,483.15,45.03,116.56,1.93,0.0,366.24,-41.72,13.0,14.0,49.7,55.0,8,88.5,1.16,1000.0,1000.0,0,1,369.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.95,47.88,32.91,33.74,35.84,35.84,35.05,21.54,26.23,41.63,39.85,21.08,22.78,32.34,32.34,33.48,30.46
3505,350.5,13.51,483.15,45.03,116.44,1.89,0.0,366.09,-43.02,13.0,14.0,49.7,55.0,8,88.5,1.16,1000.0,1000.0,0,1,369.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.94,47.88,32.92,33.74,35.84,35.84,35.05,21.59,26.2,41.64,39.85,21.08,22.79,32.34,32.34,33.48,30.47
3506,350.6,14.17,483.15,45.03,115.44,1.92,0.0,365.96,-44.26,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.72,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.93,47.88,32.92,33.74,35.84,35.84,35.05,21.63,26.18,41.64,39.85,21.08,22.8,32.34,32.34,33.48,30.48
3507,350.7,14.85,483.16,45.03,113.0,1.88,0.0,365.86,-45.41,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.22,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.92,47.88,32.93,33.74,35.84,35.84,35.05,21.67,26.15,41.65,39.85,21.08,22.81,32.34,32.34,33.48,30.49
3508,350.8,15.5,483.16,45.03,111.0,1.81,0.0,365.78,-46.26,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.91,47.88,32.94,33.74,35.84,35.84,35.05,21.72,26.12,41.66,39.85,21.08,22.82,32.34,32.34,33.48,30.5
3509,350.9,16.12,483.16,44.77,108.89,1.8,0.0,365.73,-46.66,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.9,47.88,32.95,33.74,35.84,35.84,35.05,21.76,26.1,41.67,39.85,21.08,22.83,32.34,32.34,33.48,30.51
3510,351.0,16.73,483.16,44.73,107.39,1.73,0.0,365.68,-47.08,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.9,47.88,32.95,33.74,35.84,35.84,35.05,21.8,26.07,41.68,39.83,21.08,22.83,32.34,32.34,33.48,30.51
3511,351.1,17.3,483.17,44.43,104.94,1.72,0.0,365.63,-47.53,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.53,49.89,47.88,32.95,33.74,35.84,35.84,35.05,21.83,26.06,41.67,39.8,21.08,22.83,32.34,32.34,33.48,30.51
3512,351.2,17.9,483.17,43.39,100.67,1.59,0.0,365.62,-47.52,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.54,49.89,47.88,32.95,33.74,35.84,35.84,35.05,21.87,26.05,41.66,39.76,21.08,22.83,32.33,32.34,33.48,30.51
3513,351.3,18.46,483.17,38.79,98.0,1.53,0.0,365.67,-46.82,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.55,49.89,47.88,32.95,33.74,35.84,35.84,35.05,21.9,26.04,41.64,39.73,21.08,22.83,32.32,32.34,33.48,30.51
3514,351.4,18.97,483.17,36.69,88.4,1.4,0.0,365.94,-43.67,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.28,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.56,49.89,47.88,32.95,33.74,35.84,35.84,35.05,21.94,26.03,41.62,39.69,21.08,22.83,32.31,32.34,33.48,30.51
3515,351.5,19.39,483.18,34.56,73.29,1.09,0.0,366.54,-36.82,13.0,14.0,49.7,55.0,8,88.5,1.08,1000.0,1000.0,0,1,368.78,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.57,49.89,47.88,32.95,33.74,35.84,35.84,35.05,21.97,26.02,41.6,39.66,21.08,22.83,32.3,32.34,33.48,30.51
3516,351.6,19.72,483.18,31.35,57.35,0.82,0.0,367.14,-30.61,13.0,14.0,49.7,55.0,8,88.5,1.0,1000.0,1000.0,0,1,369.28,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.58,49.89,47.88,32.95,33.74,35.84,35.84,35.05,22.01,26.01,41.59,39.62,21.08,22.83,32.3,32.34,33.48,30.51
3517,351.7,19.95,483.18,25.85,44.79,0.61,0.0,367.74,-25.36,13.0,14.0,49.7,55.0,8,88.5,1.01,1000.0,1000.0,0,1,369.78,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.58,49.89,47.88,32.95,33.74,35.84,35.84,35.05,22.04,26.0,41.57,39.59,21.08,22.83,32.29,32.34,33.48,30.51
3518,351.8,20.16,483.18,18.93,31.9,0.33,0.0,368.32,-19.51,13.0,14.0,49.7,55.0,8,88.5,1.01,1000.0,1000.0,0,1,370.56,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.59,49.89,47.88,32.95,33.74,35.84,35.84,35.05,22.08,25.99,41.55,39.55,21.08,22.83,32.28,32.34,33.48,30.51
3519,351.9,20.24,483.19,18.72,19.79,0.04,0.0,368.87,-12.77,13.0,14.0,49.7,55.0,8,88.5,1.01,1000.0,1000.0,0,1,371.56,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.6,49.89,47.88,32.95,33.74,35.84,35.84,35.05,22.11,25.99,41.53,39.52,21.08,22.83,32.27,32.34,33.48,30.51
3520,352.0,20.32,483.19,19.11,7.73,-0.06,0.0,369.32,-7.73,13.0,14.0,49.7,55.0,8,88.5,1.02,1000.0,1000.0,0,1,372.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.61,49.89,47.88,32.95,33.74,35.84,35.84,35.05,22.15,25.98,41.52,39.47,21.08,22.83,32.26,32.34,33.48,30.51
3521,352.1,20.25,483.19,19.13,0.17,-0.18,0.0,369.62,-5.27,13.0,14.0,49.7,55.0,8,88.5,1.02,1000.0,1000.0,0,1,372.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.62,49.89,47.88,32.95,33.74,35.83,35.84,35.05,22.2,25.98,41.5,39.4,21.07,22.84,32.26,32.34,33.47,30.51
3522,352.2,20.21,483.19,20.04,-4.33,-0.3,0.0,369.92,-2.88,13.0,14.0,49.7,55.0,8,88.5,1.03,1000.0,1000.0,0,1,372.28,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.62,49.88,47.88,32.95,33.74,35.81,35.84,35.04,22.24,26.0,41.5,39.33,21.06,22.85,32.26,32.33,33.47,30.51
3523,352.3,20.09,483.2,20.79,-12.94,-0.52,0.0,370.22,-0.58,13.0,14.0,49.7,55.0,8,88.5,1.03,1000.0,1000.0,0,1,372.78,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.62,49.87,47.88,32.95,33.74,35.79,35.84,35.03,22.28,26.02,41.49,39.26,21.05,22.86,32.26,32.32,33.46,30.51
3524,352.4,19.92,483.2,22.21,-13.0,-0.45,0.0,370.38,0.98,13.0,14.0,49.7,55.0,8,88.5,1.03,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.15,40.5,25.34,47.62,49.86,47.88,32.95,33.74,35.77,35.84,35.02,22.33,26.03,41.48,39.19,21.05,22.87,32.26,32.31,33.45,30.51
3525,352.5,19.72,483.2,25.23,-13.94,-0.37,0.0,370.33,1.43,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.14,40.5,25.34,47.62,49.85,47.88,32.95,33.74,35.76,35.84,35.01,22.37,26.05,41.47,39.12,21.04,22.88,32.26,32.3,33.44,30.51
3526,352.6,19.63,483.2,27.75,-12.0,-0.33,0.0,370.22,0.46,13.0,14.0,49.7,55.0,8,88.5,1.04,1005.57,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.13,40.5,25.34,47.62,49.84,47.88,32.95,33.74,35.74,35.84,35.0,22.42,26.07,41.46,39.05,21.03,22.89,32.26,32.3,33.43,30.51
3527,352.7,19.44,483.21,30.14,-2.76,-0.1,0.0,370.02,-2.64,13.0,14.0,49.7,55.0,8,88.5,1.04,1015.52,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.11,40.5,25.34,47.62,49.83,47.88,32.95,33.74,35.72,35.84,34.99,22.46,26.09,41.45,38.98,21.02,22.9,32.26,32.29,33.42,30.51
3528,352.8,19.41,483.21,30.9,1.0,-0.04,0.0,369.88,-4.56,13.0,14.0,49.7,55.0,8,88.5,1.04,1014.51,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.1,40.5,25.34,47.62,49.83,47.88,32.95,33.74,35.7,35.84,34.98,22.5,26.1,41.44,38.91,21.01,22.9,32.26,32.28,33.41,30.51
3529,352.9,19.39,483.21,30.78,1.24,-0.07,0.0,369.83,-4.71,13.0,14.0,49.7,55.0,8,88.5,1.04,1004.51,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.08,40.5,25.34,47.62,49.82,47.88,32.95,33.74,35.69,35.84,34.98,22.55,26.12,41.43,38.84,21.0,22.91,32.26,32.27,33.4,30.51
3530,353.0,19.3,483.21,30.63,0.17,-0.16,0.0,369.8,-4.68,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.07,40.5,25.34,47.62,49.81,47.88,32.95,33.74,35.67,35.84,34.97,22.59,26.14,41.43,38.8,20.99,22.92,32.26,32.26,33.4,30.51
3531,353.1,19.22,483.22,30.3,0.17,-0.17,0.0,369.8,-4.38,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.05,40.5,25.34,47.62,49.8,47.88,32.95,33.74,35.66,35.84,34.97,22.62,26.16,41.42,38.79,20.98,22.93,32.26,32.26,33.39,30.5
3532,353.2,19.14,483.22,30.28,0.0,-0.19,0.0,369.82,-4.28,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.04,40.5,25.34,47.62,49.8,47.87,32.95,33.74,35.66,35.84,34.98,22.66,26.2,41.42,38.78,20.98,22.94,32.26,32.26,33.38,30.49
3533,353.3,19.08,483.22,30.3,0.0,-0.24,0.0,369.87,-4.48,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.02,40.5,25.34,47.62,49.8,47.86,32.95,33.74,35.66,35.84,34.98,22.69,26.23,41.42,38.77,20.97,22.95,32.26,32.26,33.37,30.48
3534,353.4,19.0,483.22,30.45,0.0,-0.33,0.0,369.88,-4.56,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.01,40.5,25.34,47.62,49.8,47.85,32.95,33.74,35.66,35.84,34.99,22.73,26.27,41.42,38.76,20.96,22.96,32.26,32.26,33.36,30.47
3535,353.5,18.91,483.23,30.3,0.0,-0.35,0.0,369.83,-4.46,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.84,32.95,33.74,35.66,35.84,35.0,22.76,26.3,41.42,38.75,20.95,22.97,32.26,32.26,33.35,30.46
3536,353.6,18.83,483.23,29.88,0.0,-0.33,0.0,369.82,-4.36,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.84,32.95,33.74,35.66,35.84,35.01,22.79,26.34,41.42,38.75,20.94,22.97,32.26,32.26,33.34,30.45
3537,353.7,18.75,483.23,28.5,0.0,-0.44,0.0,369.87,-4.26,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.83,32.95,33.74,35.66,35.84,35.02,22.83,26.37,41.42,38.74,20.93,22.98,32.26,32.26,33.33,30.45
3538,353.8,18.63,483.23,28.0,-2.08,-0.54,0.0,369.92,-4.1,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.82,32.95,33.74,35.66,35.84,35.03,22.86,26.41,41.42,38.73,20.92,22.99,32.26,32.26,33.33,30.44
3539,353.9,18.55,483.24,28.13,-2.5,-0.6,0.0,369.97,-3.85,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.81,32.95,33.74,35.66,35.84,35.04,22.9,26.44,41.42,38.72,20.91,23.0,32.26,32.26,33.32,30.43
3540,354.0,18.41,483.24,28.0,-3.92,-0.55,0.0,370.0,-3.56,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.8,32.95,33.74,35.66,35.83,35.05,22.93,26.48,41.42,38.71,20.91,23.01,32.26,32.26,33.31,30.42
3541,354.1,18.31,483.24,28.13,-3.42,-0.57,0.0,370.0,-3.21,13.0,14.0,49.7,55.0,8,88.5,1.04,1000.0,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.62,49.8,47.79,32.95,33.74,35.66,35.82,35.05,22.96,26.51,41.42,38.7,20.91,23.02,32.26,32.26,33.3,30.42
3542,354.2,18.23,483.24,28.57,-3.58,-0.55,0.0,370.0,-3.22,13.0,14.0,49.7,55.0,8,88.5,1.04,1005.48,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.61,49.79,47.79,32.95,33.73,35.66,35.81,35.05,22.98,26.54,41.42,38.69,20.91,23.03,32.26,32.26,33.3,30.42
3543,354.3,18.18,483.25,29.32,-1.5,-0.52,0.0,370.0,-3.77,13.0,14.0,49.7,55.0,8,88.5,1.04,1015.48,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.6,49.78,47.79,32.95,33.72,35.66,35.8,35.05,23.01,26.56,41.42,38.69,20.91,23.04,32.26,32.26,33.3,30.42
3544,354.4,18.1,483.25,30.87,-1.08,-0.39,0.0,369.98,-4.24,13.0,14.0,49.7,55.0,8,88.5,1.04,1014.52,1000.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,0.0,40.5,25.34,47.59,49.77,47.79,32.95,33.71,35.66,35.8,35.05,23.04,26.59,41.42,38.68,20.91,23.04,32.26,32.26,33.3,30.42
3545,354.5,18.06,483.25,33.29,0.83,-0.29,0.0,369.93,-4.59,13.0,14.0,49.7,55.0,8,88.5,1.04,1004.52,988.53,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.01,40.5,25.34,47.58,49.76,47.79,32.95,33.7,35.66,35.79,35.05,23.06,26.61,41.42,38.67,20.91,23.05,32.26,32.26,33.3,30.42
3546,354.6,18.01,483.25,37.01,1.5,-0.44,0.0,369.88,-5.06,13.0,14.0,49.7,55.0,8,88.5,1.04,994.52,968.53,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.03,40.5,25.34,47.57,49.76,47.79,32.95,33.69,35.66,35.78,35.05,23.09,26.64,41.42,38.66,20.91,23.06,32.26,32.26,33.3,30.42
3547,354.7,18.12,483.26,39.42,2.08,-0.44,0.0,369.83,-5.71,13.0,14.0,49.7,55.0,8,88.5,1.04,984.52,960.0,0,1,373.0,2.75,3.5,3.45,51.0,85,50.0,-0.04,40.5,25.34,47.56,49.75,47.79,32.95,33.68,35.66,35.77,35.05,23.11,26.67,41.42,38.65,20.91,23.07,32.26,32.26,33.3,30.42
