,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Ambient Temperature Sensor [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Coolant Volume Flow +500 [l/h],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜],Temperature Coolant Heater Inlet [캜],Temperature Coolant Heater Outlet [캜],Temperature Heat Exchanger Outlet [캜],Temperature Defrost lateral left [캜],Temperature Defrost lateral right [캜],Temperature Defrost central [캜],Temperature Defrost central left [캜],Temperature Defrost central right [캜],Temperature Footweel Driver [캜],Temperature Footweel Co-Driver [캜],Temperature Feetvent Co-Driver [캜],Temperature Feetvent Driver [캜],Temperature Head Co-Driver [캜],Temperature Head Driver [캜],Temperature Vent right [캜] ,Temperature Vent central right [캜],Temperature Vent central left [캜],Temperature Vent right [캜]
8139,813.9,36.18,484.38,38.23,12.5,0.07,0.0,373.86,-15.2,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.09,3.75,3.0,3.28,51.0,85,50.0,-0.21,41.5,24.67,48.49,50.85,48.84,32.68,33.38,35.65,35.92,35.13,22.55,25.02,42.2,39.79,20.61,22.39,32.08,32.16,33.3,30.16
8140,814.0,36.27,484.38,38.15,14.0,0.03,0.0,373.76,-15.45,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.0,3.75,3.0,3.28,51.0,85,50.0,-0.22,41.5,24.67,48.49,50.85,48.85,32.67,33.38,35.65,35.92,35.12,22.54,25.03,42.19,39.81,20.63,22.39,32.07,32.15,33.3,30.16
8141,814.1,36.33,484.38,38.3,12.5,-0.04,0.0,373.72,-15.8,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.0,3.75,3.0,3.28,51.0,85,50.0,-0.22,41.5,24.67,48.49,50.85,48.86,32.66,33.37,35.64,35.92,35.11,22.54,25.04,42.18,39.83,20.66,22.39,32.06,32.15,33.3,30.16
8142,814.2,36.5,484.38,37.99,12.75,0.03,0.0,373.77,-16.3,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.0,3.75,3.0,3.28,51.0,85,50.0,-0.22,41.5,24.67,48.49,50.85,48.87,32.65,33.36,35.63,35.92,35.1,22.53,25.05,42.17,39.84,20.68,22.39,32.05,32.14,33.3,30.16
8143,814.3,36.58,484.37,32.96,13.25,0.0,0.0,373.82,-16.06,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.0,3.75,3.0,3.28,51.0,85,50.0,-0.21,41.5,24.67,48.49,50.85,48.88,32.64,33.35,35.62,35.92,35.1,22.52,25.05,42.17,39.86,20.71,22.39,32.04,32.13,33.3,30.16
8144,814.4,36.61,484.37,27.52,12.25,-0.02,0.0,373.87,-14.71,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.41,3.75,3.0,3.28,51.0,85,50.0,-0.19,41.5,24.67,48.49,50.85,48.89,32.63,33.34,35.61,35.92,35.09,22.51,25.06,42.16,39.88,20.74,22.39,32.03,32.12,33.3,30.16
8145,814.5,36.57,484.37,26.43,9.99,0.0,0.0,374.04,-13.03,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,376.91,3.75,3.0,3.28,51.0,85,50.0,-0.18,41.5,24.67,48.49,50.85,48.89,32.63,33.33,35.6,35.92,35.08,22.5,25.07,42.15,39.9,20.76,22.39,32.02,32.11,33.3,30.16
8146,814.6,36.63,484.37,26.5,5.49,0.0,0.0,374.39,-10.88,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.16,41.5,24.67,48.49,50.85,48.9,32.62,33.32,35.59,35.92,35.07,22.49,25.08,42.14,39.91,20.79,22.39,32.01,32.1,33.3,30.16
8147,814.7,36.6,484.37,26.58,3.49,0.02,0.0,374.68,-8.67,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.15,41.5,24.67,48.49,50.85,48.91,32.61,33.31,35.58,35.92,35.06,22.48,25.09,42.13,39.93,20.81,22.39,32.01,32.09,33.3,30.16
8148,814.8,36.64,484.37,26.9,1.75,-0.1,0.0,374.88,-6.37,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.41,3.75,3.0,3.29,51.0,85,50.0,-0.13,41.5,24.67,48.49,50.85,48.92,32.61,33.31,35.58,35.93,35.05,22.49,25.1,42.12,39.93,20.83,22.4,32.0,32.08,33.3,30.16
8149,814.9,36.56,484.37,26.99,-1.75,-0.23,0.0,375.12,-3.91,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.91,3.75,3.0,3.29,51.0,85,50.0,-0.12,41.5,24.67,48.49,50.85,48.93,32.61,33.31,35.58,35.94,35.06,22.5,25.11,42.12,39.92,20.84,22.41,31.99,32.08,33.3,30.16
8150,815.0,36.43,484.37,27.27,-6.5,-0.28,0.0,375.42,-1.21,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.3,51.0,85,50.0,-0.1,41.5,24.67,48.49,50.86,48.93,32.61,33.32,35.59,35.95,35.07,22.5,25.13,42.12,39.91,20.85,22.42,31.99,32.08,33.3,30.16
8151,815.1,36.39,484.37,27.6,-7.24,-0.26,0.0,375.54,-0.45,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.31,51.0,85,50.0,-0.09,41.5,24.67,48.49,50.87,48.93,32.61,33.33,35.6,35.95,35.07,22.51,25.15,42.12,39.91,20.86,22.43,31.99,32.08,33.3,30.16
8152,815.2,36.24,484.37,28.2,-3.75,-0.17,0.0,375.39,-2.55,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.32,51.0,85,50.0,-0.07,41.5,24.67,48.49,50.88,48.93,32.61,33.34,35.61,35.96,35.08,22.52,25.17,42.12,39.9,20.86,22.43,31.99,32.08,33.3,30.16
8153,815.3,36.25,484.36,28.6,-2.5,-0.14,0.0,375.26,-3.88,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.33,51.0,85,50.0,-0.07,41.5,24.67,48.49,50.88,48.93,32.61,33.35,35.62,35.97,35.09,22.53,25.18,42.12,39.89,20.87,22.44,31.99,32.08,33.3,30.16
8154,815.4,36.17,484.36,29.14,-2.0,-0.15,0.0,375.16,-4.08,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.34,51.0,85,50.0,-0.06,41.5,24.67,48.49,50.89,48.93,32.61,33.35,35.62,35.98,35.1,22.54,25.2,42.12,39.88,20.88,22.45,31.99,32.08,33.3,30.16
8155,815.5,36.09,484.36,29.85,-1.25,-0.21,0.0,375.12,-4.46,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.35,51.0,85,50.0,-0.05,41.5,24.67,48.49,50.9,48.93,32.61,33.36,35.63,35.99,35.11,22.55,25.22,42.12,39.87,20.89,22.46,31.99,32.08,33.3,30.16
8156,815.6,36.04,484.36,30.18,0.0,-0.15,0.0,375.17,-5.11,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.36,51.0,85,50.0,-0.04,41.5,24.67,48.49,50.91,48.93,32.61,33.37,35.64,36.0,35.12,22.56,25.24,42.12,39.86,20.9,22.47,31.99,32.08,33.3,30.16
8157,815.7,35.96,484.36,30.37,0.0,-0.19,0.0,375.18,-5.36,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.36,51.0,85,50.0,-0.04,41.5,24.67,48.49,50.92,48.93,32.61,33.38,35.65,36.01,35.13,22.57,25.25,42.12,39.85,20.91,22.48,31.99,32.08,33.3,30.16
8158,815.8,35.91,484.36,31.01,0.0,-0.15,0.0,375.13,-5.01,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.03,41.5,24.67,48.49,50.93,48.93,32.61,33.39,35.66,36.0,35.14,22.57,25.27,42.12,39.85,20.9,22.48,31.99,32.08,33.3,30.16
8159,815.9,35.87,484.36,31.1,0.0,-0.14,0.0,375.1,-5.02,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.02,41.5,24.67,48.49,50.93,48.93,32.62,33.38,35.65,35.99,35.13,22.57,25.28,42.13,39.85,20.9,22.48,32.0,32.08,33.3,30.16
8160,816.0,35.75,484.36,31.1,0.51,-0.14,0.0,375.1,-5.57,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.01,41.5,24.67,48.5,50.93,48.93,32.63,33.38,35.65,35.99,35.12,22.57,25.29,42.13,39.85,20.89,22.48,32.01,32.08,33.3,30.16
8161,816.1,35.79,484.36,31.25,0.0,-0.15,0.0,375.1,-5.86,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.01,41.5,24.67,48.51,50.93,48.93,32.64,33.37,35.64,35.98,35.11,22.57,25.3,42.14,39.85,20.88,22.48,32.02,32.08,33.3,30.16
8162,816.2,35.74,484.36,31.18,0.0,-0.12,0.0,375.1,-5.76,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,0.0,41.5,24.67,48.52,50.93,48.93,32.65,33.36,35.63,35.97,35.1,22.57,25.31,42.15,39.85,20.87,22.48,32.03,32.08,33.3,30.16
8163,816.3,35.62,484.35,31.38,0.49,-0.15,0.0,375.08,-5.64,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.01,41.5,24.67,48.53,50.93,48.93,32.66,33.35,35.62,35.96,35.1,22.57,25.32,42.16,39.85,20.86,22.48,32.04,32.08,33.3,30.16
8164,816.4,35.58,484.35,31.55,1.0,-0.11,0.0,375.03,-5.49,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.02,41.5,24.67,48.54,50.93,48.93,32.66,33.34,35.61,35.95,35.09,22.57,25.32,42.17,39.85,20.85,22.48,32.05,32.08,33.3,30.16
8165,816.5,35.65,484.35,31.94,0.74,-0.05,0.0,375.0,-5.7,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.02,41.5,24.67,48.55,50.93,48.93,32.67,33.33,35.6,35.94,35.08,22.57,25.33,42.18,39.85,20.84,22.48,32.05,32.08,33.3,30.16
8166,816.6,35.63,484.35,32.03,1.25,-0.19,0.0,375.0,-6.45,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.03,41.5,24.67,48.55,50.93,48.93,32.68,33.32,35.59,35.93,35.07,22.57,25.34,42.19,39.85,20.83,22.48,32.06,32.08,33.3,30.16
8167,816.7,35.56,484.35,32.03,1.5,-0.21,0.0,374.96,-6.9,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.37,51.0,85,50.0,-0.04,41.5,24.67,48.56,50.93,48.93,32.69,33.31,35.58,35.93,35.06,22.57,25.35,42.2,39.85,20.83,22.48,32.07,32.08,33.3,30.16
8168,816.8,35.45,484.35,32.3,3.25,-0.03,0.0,374.86,-6.9,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.59,3.75,3.0,3.37,51.0,85,50.0,-0.05,41.5,24.67,48.57,50.93,48.93,32.69,33.31,35.58,35.92,35.05,22.56,25.36,42.2,39.85,20.82,22.48,32.08,32.08,33.3,30.16
8169,816.9,35.51,484.35,32.3,2.25,-0.02,0.0,374.82,-7.14,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.09,3.75,3.0,3.37,51.0,85,50.0,-0.06,41.5,24.67,48.58,50.93,48.93,32.68,33.31,35.58,35.92,35.05,22.55,25.37,42.21,39.85,20.81,22.47,32.08,32.08,33.3,30.16
8170,817.0,35.4,484.35,32.3,1.75,-0.04,0.0,374.87,-7.74,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.06,41.5,24.67,48.58,50.93,48.93,32.67,33.32,35.59,35.92,35.05,22.54,25.38,42.21,39.85,20.8,22.46,32.08,32.08,33.3,30.16
8171,817.1,35.38,484.35,32.71,2.25,-0.12,0.0,374.88,-8.0,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.07,41.5,24.67,48.58,50.93,48.93,32.66,33.33,35.6,35.92,35.05,22.54,25.39,42.21,39.85,20.79,22.45,32.08,32.08,33.3,30.16
8172,817.2,35.29,484.35,32.8,3.24,-0.1,0.0,374.83,-7.75,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.08,41.5,24.67,48.58,50.93,48.93,32.65,33.34,35.61,35.92,35.05,22.53,25.39,42.21,39.85,20.78,22.44,32.08,32.08,33.3,30.16
8173,817.3,35.28,484.34,32.8,3.25,-0.06,0.0,374.8,-7.62,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.1,41.5,24.67,48.58,50.93,48.93,32.64,33.35,35.62,35.92,35.05,22.52,25.4,42.21,39.85,20.77,22.43,32.08,32.08,33.3,30.16
8174,817.4,35.29,484.34,32.95,3.25,-0.09,0.0,374.8,-7.67,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.11,41.5,24.67,48.58,50.93,48.93,32.63,33.35,35.62,35.92,35.05,22.51,25.41,42.21,39.85,20.76,22.42,32.08,32.08,33.3,30.16
8175,817.5,35.28,484.34,32.95,3.5,-0.04,0.0,374.8,-7.76,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.13,41.5,24.67,48.58,50.93,48.93,32.63,33.36,35.63,35.92,35.05,22.5,25.42,42.21,39.85,20.76,22.41,32.08,32.08,33.3,30.16
8176,817.6,35.25,484.34,32.95,3.75,-0.02,0.0,374.8,-7.91,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.14,41.5,24.67,48.58,50.93,48.93,32.62,33.37,35.64,35.92,35.05,22.49,25.43,42.21,39.85,20.75,22.41,32.08,32.08,33.3,30.16
8177,817.7,35.22,484.34,32.88,3.5,-0.07,0.0,374.8,-7.82,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.37,51.0,85,50.0,-0.16,41.5,24.67,48.58,50.93,48.93,32.61,33.38,35.65,35.92,35.05,22.48,25.44,42.21,39.85,20.74,22.4,32.08,32.08,33.3,30.16
8178,817.8,35.21,484.34,32.63,3.5,-0.13,0.0,374.8,-7.37,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.36,51.0,85,50.0,-0.17,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.66,35.93,35.05,22.48,25.45,42.21,39.84,20.74,22.38,32.08,32.08,33.3,30.16
8179,817.9,35.28,484.34,32.48,2.0,-0.1,0.0,374.82,-7.36,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.0,3.75,3.0,3.35,51.0,85,50.0,-0.19,41.5,24.67,48.58,50.93,48.93,32.61,33.38,35.66,35.94,35.05,22.48,25.45,42.21,39.84,20.74,22.35,32.08,32.09,33.3,30.16
8180,818.0,35.3,484.34,31.94,2.5,-0.09,0.0,374.87,-8.01,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.41,3.75,3.0,3.34,51.0,85,50.0,-0.2,41.5,24.67,48.58,50.93,48.93,32.61,33.38,35.66,35.95,35.05,22.48,25.45,42.21,39.83,20.74,22.32,32.08,32.1,33.3,30.16
8181,818.1,35.24,484.34,25.81,2.75,-0.07,0.0,374.94,-7.62,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,377.91,3.75,3.0,3.33,51.0,85,50.0,-0.22,41.5,24.67,48.58,50.93,48.93,32.61,33.37,35.66,35.95,35.05,22.48,25.45,42.21,39.82,20.74,22.3,32.08,32.11,33.3,30.16
8182,818.2,35.22,484.34,22.94,1.0,-0.04,0.0,375.04,-5.67,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.33,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.36,35.66,35.96,35.05,22.48,25.45,42.21,39.81,20.74,22.27,32.08,32.12,33.3,30.16
8183,818.3,35.24,484.33,22.88,-2.25,-0.19,0.0,375.22,-3.63,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.32,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.35,35.66,35.97,35.05,22.48,25.45,42.21,39.8,20.74,22.24,32.08,32.12,33.3,30.16
8184,818.4,35.06,484.33,23.09,-9.0,-0.3,0.0,375.52,-1.48,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.31,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.34,35.66,35.98,35.05,22.48,25.45,42.21,39.79,20.74,22.22,32.08,32.13,33.3,30.16
8185,818.5,34.95,484.33,23.56,-7.51,-0.26,0.0,375.78,0.79,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.3,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.33,35.66,35.99,35.05,22.48,25.45,42.21,39.78,20.74,22.19,32.08,32.14,33.3,30.16
8186,818.6,34.84,484.33,24.02,-10.51,-0.29,0.0,375.98,3.24,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.29,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.32,35.66,36.0,35.05,22.48,25.45,42.21,39.77,20.74,22.17,32.08,32.15,33.3,30.16
8187,818.7,34.67,484.33,24.56,-12.49,-0.33,0.0,376.04,3.85,12.0,12.0,61.5,70.5,8,88.5,1.4,1400.0,1400.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.31,35.66,36.01,35.05,22.48,25.45,42.21,39.77,20.74,22.14,32.08,32.16,33.3,30.16
8188,818.8,34.55,484.33,26.58,-11.73,-0.38,0.0,375.89,1.76,12.0,12.0,61.5,70.5,8,88.5,1.4,1391.85,1400.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.31,35.66,36.01,35.05,22.48,25.45,42.21,39.77,20.74,22.13,32.08,32.17,33.3,30.17
8189,818.9,34.47,484.33,27.05,-6.49,-0.32,0.0,375.74,-0.32,12.0,12.0,61.5,70.5,8,88.5,1.4,1381.85,1416.8,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.31,35.65,36.01,35.05,22.48,25.44,42.21,39.79,20.75,22.13,32.08,32.16,33.3,30.18
8190,819.0,34.35,484.33,27.91,-5.75,-0.29,0.0,375.59,-2.37,12.0,12.0,61.5,70.5,8,88.5,1.4,1388.15,1436.8,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.32,35.65,36.01,35.05,22.48,25.43,42.21,39.81,20.76,22.13,32.08,32.15,33.3,30.19
8191,819.1,34.29,484.33,29.06,-3.0,-0.23,0.0,375.44,-3.82,12.0,12.0,61.5,70.5,8,88.5,1.4,1398.15,1440.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.23,41.5,24.67,48.58,50.93,48.93,32.61,33.33,35.64,36.01,35.05,22.48,25.42,42.21,39.83,20.77,22.13,32.08,32.15,33.3,30.19
8192,819.2,34.25,484.33,30.24,-2.74,-0.06,0.0,375.29,-4.37,12.0,12.0,61.5,70.5,8,88.5,1.4,1416.29,1440.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.22,41.5,24.67,48.58,50.93,48.93,32.61,33.34,35.63,36.01,35.05,22.48,25.42,42.21,39.84,20.78,22.13,32.08,32.14,33.3,30.2
8193,819.3,34.22,484.32,30.54,0.0,-0.21,0.0,375.18,-5.2,12.0,12.0,61.5,70.5,8,88.5,1.4,1436.29,1440.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.2,41.5,24.67,48.58,50.93,48.93,32.61,33.35,35.62,36.01,35.05,22.48,25.41,42.21,39.86,20.79,22.13,32.08,32.13,33.3,30.21
8194,819.4,34.07,484.32,32.03,0.5,-0.33,0.0,375.13,-6.45,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.18,41.5,24.67,48.58,50.93,48.93,32.61,33.35,35.61,36.01,35.05,22.48,25.4,42.21,39.88,20.79,22.13,32.08,32.12,33.3,30.22
8195,819.5,34.01,484.32,32.64,2.0,-0.01,0.0,375.08,-7.1,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,378.0,3.75,3.0,3.28,51.0,85,50.0,-0.15,41.5,24.67,48.58,50.93,48.93,32.61,33.36,35.6,36.01,35.05,22.48,25.39,42.21,39.9,20.8,22.13,32.08,32.11,33.3,30.23
8196,819.6,33.89,484.32,32.95,2.25,0.07,0.0,375.03,-6.85,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.59,3.75,3.0,3.28,51.0,85,50.0,-0.13,41.5,24.67,48.58,50.93,48.93,32.61,33.37,35.59,36.01,35.05,22.48,25.38,42.21,39.91,20.81,22.13,32.08,32.1,33.3,30.24
8197,819.7,33.84,484.32,33.64,3.0,-0.17,0.0,374.94,-7.32,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.09,3.75,3.0,3.28,51.0,85,50.0,-0.11,41.5,24.67,48.58,50.93,48.93,32.61,33.38,35.58,36.01,35.05,22.48,25.37,42.21,39.93,20.82,22.13,32.08,32.09,33.3,30.25
8198,819.8,33.85,484.32,34.2,6.0,-0.06,0.0,374.79,-8.87,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.09,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.58,36.01,35.05,22.48,25.36,42.21,39.93,20.81,22.13,32.08,32.08,33.3,30.24
8199,819.9,33.8,484.32,34.2,4.75,-0.02,0.0,374.68,-9.98,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.06,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.47,25.35,42.21,39.92,20.79,22.13,32.08,32.08,33.3,30.23
8200,820.0,33.66,484.32,34.27,6.0,-0.02,0.0,374.63,-10.43,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.04,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.46,25.35,42.21,39.91,20.78,22.13,32.07,32.08,33.3,30.23
8201,820.1,33.71,484.32,35.13,5.5,0.01,0.0,374.58,-10.76,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.02,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.45,25.34,42.21,39.91,20.76,22.13,32.06,32.08,33.3,30.22
8202,820.2,33.76,484.32,35.97,5.5,0.04,0.0,374.53,-10.91,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,0.0,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.44,25.33,42.21,39.9,20.74,22.13,32.05,32.08,33.3,30.21
8203,820.3,33.92,484.31,36.5,7.0,-0.07,0.0,374.46,-11.82,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.0,-0.02,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.43,25.32,42.21,39.89,20.72,22.13,32.04,32.08,33.3,30.2
8204,820.4,33.99,484.31,36.65,7.75,-0.03,0.0,374.36,-13.87,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.41,-0.03,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.42,25.31,42.21,39.88,20.71,22.13,32.03,32.08,33.3,30.19
8205,820.5,33.89,484.31,36.65,11.75,0.02,0.0,374.28,-14.82,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.91,-0.05,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.41,25.3,42.21,39.87,20.69,22.13,32.02,32.08,33.3,30.18
8206,820.6,33.83,484.31,37.14,11.0,0.09,0.0,374.23,-14.12,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.59,-0.07,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.41,25.29,42.21,39.86,20.67,22.13,32.01,32.08,33.3,30.17
8207,820.7,33.82,484.31,37.66,11.5,0.1,0.0,374.18,-14.08,12.0,12.0,61.5,70.5,8,88.5,1.4,1440.0,1440.0,0,1,377.0,3.75,3.0,3.28,51.0,85,50.09,-0.08,41.5,24.67,48.58,50.93,48.93,32.61,33.39,35.57,36.01,35.05,22.4,25.28,42.21,39.85,20.65,22.13,32.01,32.08,33.3,30.16
